Mob-9868543317@Ceo_djb,O
Sewer,O
mainhole,O
cover,O
broken,O
at,O
"""10/117,Patel""",O
"""Street,CBD""",O
Vishwas,B-geo
"""Nagar,New""",O
"""Delhi-92,making""",O
it,O
accident,O
prone,O
area,I-geo
mainly,O
for,O
"""children,sr""",O
citizen,O
&,O
ladies.,O
Area,I-geo
comes,O
under,O
"""EE,East-II""",O
of,O
DJB.,B-org
Kindly,O
get,O
it,O
replaced,O
at,O
the,O
earliest.,O
Lalit,O
Mohan,B-geo
Sharma,I-geo
Mob-9868543317,I-org
@Ceo_djb,O
Sewer,O
mainhole,O
cover,O
broken,O
at,O
"""10/117,Patel""",O
"""Street,CBD""",O
Vishwas,B-geo
"""Nagar,New""",O
"""Delhi-92,making""",O
it,O
accident,O
prone,O
area,I-geo
mainly,O
for,O
"""children,sr""",O
citizen,O
&,O
ladies.,O
Area,I-geo
comes,O
under,O
"""EE,East-II""",O
of,O
DJB.,B-org
Kindly,O
get,O
it,O
replaced,O
at,O
the,O
earliest.,O
Lalit,O
Mohan,B-geo
Sharma,I-geo
Mob-9868543317,I-org
I,O
wonder,O
when,O
#Delhi,B-geo
people'd,O
learn,O
to,O
drive.,O
Freak,O
accident,O
today,B-tim
morning,O
at,O
Moolchand,B-geo
underpass,O
by,O
a,O
dumper,O
messed,O
up,O
"""road,cars""",O
to,O
shits!,O
tht,O
ws,O
a,O
hrtbrking,O
accident,O
f,O
#honda,O
#city,I-geo
near,O
#moolchand,B-geo
underpass,O
ds,O
mrng,O
...,O
#DelhI,B-geo
delhi#traffic,O
â€¢,O
A,O
TRUCK,I-art
ACCIDENT,I-art
ON,I-art
RING,I-art
ROAD,I-geo
AT,O
MOOLCHAND,B-geo
CROSSING,I-art
CAUSING,I-art
SLOW,I-art
MOVEMENT,I-art
OF,I-art
TRAFFIC.,I-art
MEDIUM...,O
http://fb.me/1n8IxCtUdÂ,O
Retweeted,O
DelhI,B-geo
Traffic,I-org
Police,I-org
(@dtptraffic):,O
Traffic,O
Alert,I-org
Obstruction,I-org
in,O
traffic,O
in,O
the,O
carriageway,O
from,O
Ashram,B-geo
to,O
Moolchand,B-geo
due,O
to,O
an,O
accident,O
of,O
a,O
car,O
near,O
Lajpat,B-geo
Nagar,B-geo
flyover,O
.Kindly,O
avoid,O
the,O
stretch.,O
@SatyendarJain,O
"""@AamAadmiParty,@DelhiPolice""",O
Moolchand,B-geo
hospital,I-geo
is,O
not,O
agreeing,O
to,O
admit,O
under,O
Delhi,B-geo
arogya,O
Kosh,O
"""scheme,a""",O
friend,O
who,O
had,O
accident,O
is,O
in,O
serious,O
need,O
and,O
theyâ€™re,O
not,O
having,O
approval,O
from,O
top,O
level,O
mgmt,O
as,O
there,O
is,O
no,O
response.,O
Dear,O
people.,O
We,O
need,O
blood,O
type,O
O,B-org
Rh,I-org
+,O
ASAP.,B-org
Before,B-tim
4,O
pm.,O
For,O
a,O
young,O
girl,O
who,O
has,O
had,O
a,O
terrible,O
accident,O
and,O
is,O
sinking,O
fast..,O
At,O
Moolchand,B-geo
"""hospital,Lajpat""",O
"""Nagar,#Delhi""",B-per
Contact:9811411284.,I-org
@ArvindKejriwal,O
Dear,O
Sir,O
My,O
daughter,O
is,O
suffeRing,B-geo
severe,O
injuries,O
on,O
Head,O
due,O
to,O
accident.,O
Admitted,O
in,O
Moolchand,B-geo
hospital.,I-geo
Expenses,O
of,O
hospital,I-geo
is,O
very,O
high.,O
I,O
came,O
to,O
know,O
that,O
DelhI,B-geo
government,I-org
has,O
scheme,O
for,O
these,O
types,O
of,O
patients.,O
Request,O
you,O
to,O
please,O
help,O
me,O
out.,O
@DCPSouthDelhI,B-geo
My,O
"""request,please""",O
close,O
U,B-org
turn,O
opposite,O
DDA,O
park,I-geo
PANCHSHEEL,B-geo
as,O
it,O
is,O
too,O
much,O
of,O
inconvenience,O
for,O
traffic,O
coming,O
from,O
Chirag,B-geo
DelhI,B-geo
going,O
towards,O
Moolchand,B-geo
because,O
people,O
take,O
left,O
turn,O
towards,O
SRI,B-geo
FORT,O
"""road,it""",O
might,O
result,O
in,O
serious,O
accident,O
if,O
it,O
is,O
not,O
closed,O
@Toyota_India,B-geo
@ToyotaEtiosLiva,O
My,O
liva,O
reg,O
no.,O
DL10CE7827,O
met,O
with,O
an,O
accident,O
on,O
4dec,O
n,O
was,O
sent,O
to,O
Toyota's,O
work,O
shop,O
in,O
moti,B-geo
nagar-DelhI,B-geo
At,O
the,O
flyover,O
of,O
moti,B-geo
Nagar,B-geo
a,O
few,O
cows,O
are,O
standing,O
at,O
the,O
main,I-geo
road,I-geo
and,O
nobody,O
cares,O
about,O
it.,O
May,O
it,O
is,O
can,O
be,O
convert,O
an,O
accident,O
and,O
not,O
good,O
for,O
public,O
and,O
animals,O
At,O
the,O
front,O
of,O
dccws,O
ltd,O
Karampura,O
terminals,B-geo
moti,B-geo
Nagar,B-geo
delhi-110015,O
pic.twitter.com/xrgsT3C2sG,O
â€“,O
at,O
Moti,B-geo
Nagar,B-geo
Dog,O
met,O
with,O
an,O
accident,O
near,O
Moti,B-geo
Nagar,B-geo
Flyover,I-org
#Delhi.Taken,O
the,O
dog,O
for,O
shelter,O
and,O
treatment.#DogsRescue,O
#AnimalBrigadepic.twitter.com/TYvzsMsfUC,O
@anandmahindra,O
very,O
disappointed,O
from,O
ur,O
service,O
centre,I-geo
Sri,B-geo
Durga,I-org
"""Automobiles,Moti""",B-geo
Nagar,B-geo
Delhi.All,O
my,O
services,O
are,O
on,O
time,O
paid,O
and,O
"""free,2times""",O
my,O
vehicle,O
got,O
accident,O
thn,O
also,O
I,O
took,O
claim,O
from,O
Sri,B-geo
durga,O
automobiles.From,O
last,O
2,O
services,O
I,O
am,O
regularly,O
mentioning,O
same,O
complaint,O
Sir,O
at,O
the,O
frunt,O
of,O
DCCWS,B-org
LIMITED,O
Karampura,I-org
terminal,B-geo
bus,O
stand,O
moti,B-geo
Nagar,B-geo
Delhi-18,O
At,O
the,O
footpath,O
a,O
gutter,O
seever,O
broken,O
by,O
a,O
truck,O
and,O
any,O
people,O
or,O
public,O
can,O
be,O
injured,O
by,O
an,O
accident,O
so,O
please,O
on,O
urgently,O
basis,O
solve,O
thr,O
problem.,O
Thank,O
you,O
very,O
much,O
pic.twitter.com/cimELsBhlC,O
@SkodaIndia,O
Yesterday,B-tim
my,O
car,O
meet,O
to,O
an,O
accident,O
in,O
Noida,B-geo
at,O
11:45,O
"""PM,then""",O
immediately,O
I,O
Called,I-org
Mr.,I-org
Sunil,I-org
Sharma,I-geo
(Branch,I-org
Head),I-org
of,O
Arya,B-geo
Skoda,I-org
Moti,B-geo
Nagar,B-geo
"""Delhi,he""",O
not,O
only,O
attended,O
my,O
call,O
but,O
supported,O
me,O
with,O
precious,O
advise,O
too....,O
thanks,O
to,O
him,O
@SkodaIndia,O
@BMW,O
@bmwindia,O
@BMW,O
@BMW,O
My,O
Mini,I-org
Got,I-org
accident,O
I,O
sent,O
my,O
car,O
to,O
the,O
dealer,O
loacted,O
in,O
Moti,B-geo
Nagar,B-geo
Delhi,B-geo
India,B-geo
Deutche,I-org
Motors,O
want,O
me,O
to,O
PAY1lac,O
&RS2000/-per,O
day,O
parking,O
charges,O
this,O
was,O
Realy,O
pathetic,O
to,O
see,O
the,O
after,O
sale,O
services,O
instead,O
of,O
helping,O
your,O
customers,O
need,O
urgenthelp.,O
@NewMahindraCars,O
the,O
vehicle,O
no,O
DL,O
8C,I-art
AT,O
4130,O
which,O
met,O
with,O
an,O
accident,O
2,O
months,O
ago,O
and,O
was,O
duly,O
transferred,O
to,O
mahindra,O
service,O
center,O
name,O
RR,O
"""AUTOMOBILES,moti""",O
"""nagar,new""",O
"""delhi.,they""",O
have,O
painted,O
the,O
body,O
seems,O
with,O
the,O
local,O
paint,O
Disappointed,O
8377068488,O
A,O
26-year-old,O
â€˜kanwariyaâ€™,O
with,O
a,O
criminal,O
past,O
was,O
arrested,O
on,O
Thursday,B-tim
for,O
his,O
role,O
in,O
attacking,O
and,O
destroying,O
a,O
car,O
involved,O
in,O
a,O
minor,O
accident,O
in,O
west,I-geo
Delhiâ€™s,O
Moti,B-geo
Nagar,B-geo
earlier,O
inâ€¦,O
https://www.instagram.com/p/BmSucLunf76/?utm_source=ig_twitter_share&igshid=g7y6f5k62nevÂ,O
â€¦,O
Moti,B-geo
Nagar,B-geo
kawariya,O
accident,O
|,O
kawariya,O
Destroyed,O
car,O
in,O
motiNagar,B-geo
Delhi...,O
https://youtu.be/2M1X8yYodbUÂ,O
via,O
@YouTube,O
IS,O
THIS,O
THE,I-art
BHAKTI,O
OF,I-art
#LORD,I-art
#SHIVA?,O
These,O
are,O
mere,O
goons,O
and,O
"""hooligans,I""",O
am,O
flabbergasted,O
by,O
the,O
approach,O
of,O
these,O
two,O
policemen,O
...#shame,O
Moti,B-geo
Nagar,B-geo
kawariya,O
accident,O
|,O
kawariya,O
Destroyed,O
car,O
in,O
motinagar,B-geo
Delhi,B-geo
live,O
on,O
camera,O
â€“,O
DelhiÂ,I-geo
Video,O
http://www.youtube.com/watch?feature=player_embedded&v=2M1X8yYodbUÂ,O
â€¦,O
https://delhiinformer.com/62824/moti-nagar-kawariya-accident-kawariya-destroyed-car-in-motinagar-delhi-live-on-camera-delhi-video/Â,O
â€¦,O
On,O
minor,O
accident,O
in,O
Moti,B-geo
Nagar,B-geo
DelhI,B-geo
by,O
a,O
lady,O
"""driver,see""",O
the,O
courage,O
of,O
kavad?,O
and,O
see,O
the,O
coward,O
public,O
and,O
police?,O
Will,O
they,O
all,O
be,O
arrested?,O
https://www.facebook.com/Jobsplane/posts/1968467913221183Â,O
â€¦,O
On,O
minor,O
accident,O
in,O
Moti,B-geo
Nagar,B-geo
DelhI,B-geo
by,O
a,O
lady,O
"""driver,see""",O
the,O
courage,O
of,O
kavad?,O
and,O
see,O
the,O
coward,O
public,O
and,O
police?,O
Will,O
they,O
all,O
be,O
arrested?,O
These,O
people,O
can't,O
be,O
pilgrims.,O
We,O
all,O
should,O
condemn,O
this...,O
https://www.facebook.com/TheIrritatedIndian/videos/1791402504306850/Â,O
â€¦,O
The,O
petrol,O
pump,O
is,O
stated,O
in,O
Mew,B-geo
Moti,B-geo
"""Nagar,New""",B-geo
Delhi.,I-geo
~Ankit,I-org
Sharma,I-geo
9560235563.,O
If,O
we,O
are,O
not,O
allowed,O
to,O
fille,O
diesl/petrol,O
in,O
bottles,O
why,O
was,O
this,O
huge,O
tank,O
allowed.,O
This,O
could,O
cause,O
an,O
accident,O
and,O
can,O
prove,O
to,O
b,O
catastrophic.,O
@tapansinghel,O
@BajajAllianz,O
surveyerâ€”Harbir,O
Singh\Moti,B-geo
Nagar,B-geo
DelhI,B-geo
Ford,I-org
Workshop.Not,O
coveRing,B-geo
condenser,O
under,O
0dep,O
http://insuranc.CarÂ,O
met,O
with,O
an,O
accident.,O
DTN,B-org
DelhI,B-geo
2010:,O
Munda,B-geo
to,O
begin,O
four-day,O
Jharkhand,O
tour,O
Tuesday:,O
After,I-org
recoveRing,B-geo
from,O
a,O
chopper,O
accident,O
and,O
rem...,O
http://bit.ly/WnqjhPÂ,O
Powerful,O
BJP,O
leader,O
Gopinath,B-geo
Munda,B-geo
was,O
died,O
in,O
a,O
accident,O
in,O
Delhi,B-geo
I,O
knw,O
WIP,O
bt,O
those,O
covers,O
cn,O
b,O
barricaded,O
so,O
tht,O
no,O
othr,O
fatal,O
accident,O
happens..tht,O
shud,O
b,O
d,O
way,O
of,O
wrkng..y,O
to,O
put,O
material,O
openly,O
on,O
road,I-geo
Driver,O
dies,O
as,O
car,O
catches,O
fire,O
in,O
Delhi's,B-geo
Mundka,B-geo
-,I-org
Accident,I-org
Car,I-org
https://tmblr.co/Zoquue2IEofxjÂ,O
Car,O
caught,O
fire,O
near,O
Delhi's,B-geo
Mundka,B-geo
last,O
"""night,driver""",O
dead,O
#DelhI,B-geo
#Accident,O
pic.twitter.com/CRe1nnX4Pc,O
Back,O
to,O
back,O
FIRE,O
ACCIDENTS,O
in,O
DELHI,B-geo
Last,I-geo
week,O
#AnajMandi,O
(approx,O
30+,O
dead),O
Today,B-tim
#mundka,B-geo
(so,O
far,O
23,O
dead),O
à°¦à±‡à°¶,O
à°°à°¾à°œà°§à°¾à°¨à°¿à°²à±‹,O
à°°à°¾à°œà°•à±€à°¯à°¾à°²à±,O
à°Žà°•à±à°•à±à°µà±ˆà°ªà±‹à°¯à°¾à°¯à°¿,O
à°ªà°¾à°²à°¨,O
à°—à°¾à°²à°¿à°•à°¿,O
à°µà°¦à°¿à°²à±‡à°¶à°¾à°°à±,O
(DelhI,B-geo
already,O
facing,O
severe,O
Air,O
pollution),O
#delhifireaccident,O
#DelhI,B-geo
@_sachinbansal,O
gokd,O
evning,O
Sir,O
mera,O
naam,O
sannay,I-geo
yadav,O
main,I-geo
apki,O
flipkart,O
ki,O
Delhi,B-geo
wali,O
branch,O
jo,O
ki,O
mundka,B-geo
mein,O
hein,O
us,O
mein,O
as,O
a,O
delivery,O
boy,O
ki,O
job,O
karta,O
hoon,O
Sir,O
ji,O
mera,O
accident,O
8,I-geo
november,O
ko,O
hua,O
tha,O
uske,O
baad,O
mujhe,O
bina,O
kisi,O
wajha,O
ke,O
nikal,O
diya,O
office,O
se,O
or,O
na,O
salary,O
di,O
gai,O
#VoteForIndia,O
these,O
are,O
the,O
pictures,O
of,O
"""Mundka,Delhi.""",O
The,O
biggest,O
industrial,I-geo
area,I-geo
in,O
Delhi,B-geo
has,O
lot,O
of,O
broken,O
roads,O
and,O
pile,O
of,O
garbage,O
spread,O
on,O
road.Rohtak,O
road,I-geo
has,O
no,O
proper,O
street,O
lights,O
.The,O
most,O
used,O
road,I-geo
with,O
dangerous,O
open,O
manholes,O
are,O
prone,O
to,O
accidents,O
@NavbharatTimespic.twitter.com/jeRqpn6izU,O
#VoteForIndia,O
these,O
are,O
the,O
pictures,O
of,O
"""Mundka,Delhi.""",O
The,O
biggest,O
industrial,I-geo
area,I-geo
in,O
Delhi,B-geo
has,O
lot,O
of,O
broken,O
roads,O
and,O
pile,O
of,O
garbage,O
spread,O
on,O
road.Rohtak,O
road,I-geo
has,O
no,O
proper,O
street,O
lights,O
.The,O
most,O
used,O
road,I-geo
with,O
dangerous,O
open,O
manholes,O
are,O
prone,O
to,O
accidents,O
@NavbharatTimespic.twitter.com/jeRqpn6izU,O
Traffic,O
is,O
affected,O
near,O
IIT,B-geo
flyover,O
while,O
coming,O
from,O
Munirka,B-geo
to,O
Chirag,B-geo
DelhI,B-geo
due,O
to,O
an,O
accident,O
between,O
dumper,O
and,O
car.,O
@ndtvtweet,O
ye,O
south,I-geo
DelhI,B-geo
k,O
munirka,B-geo
me,O
itni,O
police,O
kyu?,O
Kya,O
koi,O
accident,O
hua,O
hua?,O
-,O
@ndtvtweets,O
ye,O
south,I-geo
DelhI,B-geo
k,O
munirka,B-geo
me,O
itni,O
police,O
kyu?,O
Kya,O
koi,O
accident,O
hua,O
hua?,O
Major,B-geo
accident,O
and,O
blockage,O
at,O
outer,O
Ring,B-geo
road,I-geo
before,O
munirka,B-geo
flyover.,O
pls,O
avoid,O
tht,O
route,O
#DelhI,B-geo
#traffic,O
Major,B-geo
accident,O
at,O
the,O
outer,O
Ring,B-geo
"""road,near""",O
Munirka.,B-geo
People,O
going,O
from,O
Vasantvihar,B-geo
side,O
towards,O
"""IIT,take""",O
alternate,O
route.,O
#Delhi,B-geo
RT,I-org
pls.,O
..,O
home,O
after,O
seeing,O
off,O
his,O
father,O
at,O
Delhi's,B-geo
International,I-geo
Airport..,I-geo
his,O
car,O
met,O
with,O
accident,O
at,O
Munirka..,O
what,O
followed,O
at,O
AIIMS,B-geo
&..2/,O
"""""""@dtptraffic""",O
Munirka,B-geo
fly,O
over..,O
Half,O
of,O
space,O
is,O
illegally,O
"""""""""""Occupied""""""""..""",O
Chances,I-org
of,O
accident,O
is,O
there,O
"""pic.twitter.com/7LiQh2bD4z""""""",O
The,O
driver,O
was,O
in,O
a,O
very,O
drunken,O
"""state,and""",O
couldn't,O
even,O
stand.,O
Time,O
of,O
accident,O
6.30,O
"""AM,12""",B-org
Mar,I-geo
17.,O
Place,I-geo
:,O
Munirka,B-geo
-,I-org
IIT,B-geo
DelhI,B-geo
#Munirka,B-geo
accident,O
(#Delhi):,O
The,O
accused,O
driver,O
has,O
been,O
arrested,O
by,O
Police,I-org
https://twitter.com/ANI_news/status/823458166922887168ANI_newsÂ,O
â€¦:,O
#UPDATE,B-org
Munirka,B-geo
accident(Delhi):,O
The,O
accused,O
driver,O
has,O
been,O
arrested,O
by,O
Police,I-org
#UPDATE,B-org
Munirka,B-geo
accident(Delhi):,O
The,O
accused,O
driver,O
has,O
been,O
arrested,O
by,O
Police,I-org
Delhi:,I-geo
Cab,I-per
drivers,O
protest,O
demanding,O
arrest,O
of,O
BMW,O
driver,O
involved,O
in,O
a,O
fatal,O
accident,O
which,O
happened,O
near,O
Munirka,B-geo
today.,O
pic.twitter.com/KLnkE1n07V,O
#Delhi:,I-geo
Cab,I-org
drivers,O
protest,O
demanding,O
arrest,O
of,O
BMW,O
driver,O
involved,O
in,O
a,O
fatal,O
accident,O
which,O
happened,O
near,O
Munirka,B-geo
today.,O
#Delhi:,I-geo
Cab,I-org
drivers,O
protest,O
demanding,O
arrest,O
of,O
BMW,O
driver,O
involved,O
in,O
a,O
fatal,O
accident,O
which,O
happened,O
near,O
Munirka,B-geo
today,B-tim
pic.twitter.com/YMhaw6hOmy,O
Cab,O
drivers,O
protest,O
demanding,O
arrest,O
of,O
BMW,O
driver,O
involved,O
in,O
a,O
fatal,O
accident,O
which,O
happened,O
near,O
#Munirka,B-geo
in,O
#Delhi,B-geo
on,O
Monday,B-tim
morning,O
Delhi:,I-geo
Cab,I-per
drivers,O
protest,O
demanding,O
arrest,O
of,O
BMW,O
driver,O
involved,O
in,O
a,O
fatal,O
accident,O
which,O
happened,O
near,O
Munirka,B-geo
today.,O
pic.twitter.com/cuE2tZG7TQ,O
Mai,O
bhi,O
face,O
kar,O
chuka,O
kai,O
kisse,O
aapne,O
sunaye.,O
Ek,O
kissa,O
mere,O
sath,O
ka,O
bhi,O
suno,O
2010,O
me,O
bike,O
accident,O
hua,O
on,O
90s,O
speed,O
hath,O
pair,O
ghutne,O
cheel,O
gaye,O
DelhI,B-geo
"""me,Bich""",O
me,O
munirka,B-geo
pada,O
#CoronaTerror,O
#CoronaWarrior,O
#PrideOfBihar,O
T1:,B-org
Dr,O
J,I-art
P,I-org
"""Yadav,a""",O
senior,O
doctor,O
in,O
Municipal,B-geo
Corporation,I-org
of,O
Delhi,B-geo
"""(MCD),was""",O
killed,O
in,O
an,O
accident,O
while,O
he,O
was,O
returning,O
from,O
the,O
Munirka-based,O
Corona,B-geo
Screening,I-org
Centre,I-geo
earlier,O
this,O
week.,O
@ArvindKejriwal,O
@NitishKumar,O
@ManojTiwariMP,O
"""@DelhiPwd,@kejriwalDelhicm""",O
"""Sir,here""",O
in,O
South,B-geo
"""Delhi,Munirka""",I-geo
flyover,O
and,O
IIT,B-geo
flyovers,O
road,I-geo
condition,O
so,O
"""bad,few""",O
days,O
ago,O
work,O
started,O
for,O
road,I-geo
repair,O
but,O
"""stopped,both""",O
flyover,O
roads,O
are,O
really,O
in,O
bad,B-geo
"""condition,risk""",O
of,O
accident,O
especially,O
for,O
two,O
wheeler.,O
Kindly,O
look,O
into,O
it.,O
@pwdDelhI,B-geo
"""Sir,here""",O
in,O
South,B-geo
"""Delhi,Munirka""",I-geo
flyover,O
and,O
IIT,B-geo
flyovers,O
road,I-geo
condition,O
is,O
so,O
"""bad,few""",O
days,O
ago,O
work,O
started,O
for,O
road,I-geo
repair,O
but,O
stopped,O
"""now,both""",O
flyover,O
roads,O
are,O
really,O
in,O
bad,B-geo
"""condition,risk""",O
of,O
accident,O
especially,O
for,O
two,O
wheeler.,O
Kindly,O
look,O
into,O
it.,O
@DCPSWestDelhI,B-geo
@dtptraffic,O
@DelhiPolice,O
@CPDelhI,B-geo
@ravishndtv,O
@ndtvindia,O
najafagrh,O
road(DelhI,B-geo
gate,I-geo
najafgarh,B-geo
near,O
najafgarh,B-geo
metro,I-geo
station),I-geo
has,O
declare,O
one,O
side,O
but,O
battery,O
ricksaw,O
and,O
traffic,O
move,O
in,O
wrong,O
directon,O
resul,O
in,O
massive,O
jam&,O
accident.,O
request,O
u,O
to,O
intervene,O
urgently,O
pic.twitter.com/IDeEmfmcZ9,O
#DelhI,B-geo
à¤¨à¤œà¤«à¤—à¤¢à¤¼,O
à¤•à¥‡,O
à¤–à¥‡à¤¤,O
à¤®à¥‡à¤‚,O
à¤à¤¯à¤°,O
à¤à¤‚à¤¬à¥à¤²à¥‡à¤‚à¤¸,O
à¤•à¥€,O
à¤•à¥à¤°à¥ˆà¤¶,O
à¤²à¥ˆà¤‚à¤¡à¤¿à¤‚à¤—,O
http://www.dainiksaveratimes.com/air-ambulance-with-7-on-board-crashes-at-najafgarhs-kair-village/Â,O
â€¦,O
#Najafgarh,B-geo
#Accident,O
#Charteredplanepic.twitter.com/poe1we08nj,O
Accident,O
on,O
Najafgarh,B-geo
to,O
Nagloi,B-geo
road,I-geo
||,O
Bad,O
road,I-geo
conditions,O
in,O
Delhi:,B-geo
http://youtu.be/yoXo5Xn5QPM?aÂ,O
via,O
@YouTube,O
@PMOIndia,O
Shikarpur,B-geo
"""Village,Najafgarh,Delhi""",I-org
doesn't,O
have,O
a,O
single,O
street,O
light,O
on,O
main,I-geo
road.,O
Eve,O
"""teasing,accident""",O
are,O
major,B-geo
issues.,O
@narendramodi,O
Sir,O
I,O
am,O
a,O
resident,O
of,O
Shikarpur,B-geo
"""Village,Najafgarh,Delhi.""",I-geo
No,O
street,O
light,O
on,O
main,I-geo
road.,O
Accidents,O
and,O
eve,O
teasing,O
issue.,O
Navneet,O
"""Kumar,resident""",O
of,O
Delhi's,B-geo
Najafgarh,B-geo
area,I-geo
averted,O
a,O
major,B-geo
"""accident,as""",O
he,O
immediatâ€¦,O
http://ift.tt/2lpH6pyÂ,O
pic.twitter.com/vJOgmvaZIf,O
@bsesDelhI,B-geo
@ArvindKejriwal,O
Sir,O
Street,I-org
Lights,O
not,O
working,O
in,O
Roshan,B-geo
Garden,I-geo
najafgarh,B-geo
new,I-geo
DelhI,B-geo
from,O
last,O
two,O
days,O
Sewer,O
Line,I-geo
construction,O
is,O
going,O
on,O
(accident,O
can,O
be,O
happen,O
due,O
to,O
dark),O
already,O
compliant,O
to,O
bses,O
but,O
no,O
action,O
taken.,O
Very,I-org
Dangerous,O
situation,O
for,O
peoples,O
and,O
animal,O
@sudhirchaudhary,O
"""Sir,yesterday""",O
I,O
have,O
seen,O
the,O
conversion,O
of,O
challan,O
of,O
13000/_into,O
3000/-,O
by,O
traffic,O
official,O
at,O
"""Najafgarh,Delhi.""",B-geo
What,O
the,O
strategy,O
have,O
you,O
made,O
to,O
fight,O
the,O
corruption,O
of,O
this,O
type?,O
That's,O
why,O
the,O
people,O
is,O
objecting.,O
This,O
not,O
saving,O
the,O
life,O
from,O
accident.,O
@narendramodi,O
"""Sir,yesterday""",O
I,O
have,O
seen,O
the,O
conversion,O
of,O
challan,O
of,O
13000/_,O
into,O
3000/-,O
by,O
traffic,O
official,O
at,O
"""Najafgarh,Delhi.""",B-geo
What,O
the,O
strategy,O
have,O
you,O
made,O
to,O
fight,O
the,O
corruption,O
of,O
this,O
type?,O
That's,O
why,O
the,O
people,O
is,O
objecting.,O
This,O
not,O
saving,O
the,O
life,O
from,O
accident.,O
@nitin_gadkari,O
"""Sir,yesterday""",O
I,O
have,O
seen,O
the,O
conversion,O
of,O
challan,O
of,O
13000/_,O
into,O
3000/-,O
by,O
traffic,O
official,O
at,O
"""Najafgarh,Delhi.""",B-geo
What,O
the,O
strategy,O
have,O
you,O
made,O
to,O
fight,O
the,O
corruption,O
of,O
this,O
type?,O
That's,O
why,O
the,O
people,O
is,O
objecting.,O
This,O
not,O
saving,O
the,O
life,O
from,O
accident.,O
@ArvindKejriwal,O
Rathi,O
hospital,I-geo
(,O
ranhola),O
Najafgarh,B-geo
Nangloi,B-geo
road,I-geo
pe,O
h..,O
accident,O
hua,O
h,O
ye,O
log,O
paise,O
mang,O
rahe,O
h,O
jabki,O
accident,O
case,O
ka,O
ilaj,O
ka,O
exp,O
Delhi,B-geo
govt,O
bear,O
krne,O
Ko,O
bola,O
h,O
..,O
ye,O
log,O
keh,O
Rahe,O
h,O
hm,O
log,O
nahi,O
jante,O
....,O
patients,O
name,O
Pradeep.,B-org
Date,I-geo
of,O
admitted-,O
16-09-2019,O
.,O
pic.twitter.com/Mt3oIPy95y,O
@SatyendarJain,O
hello,O
"""sir,Najafgarh""",O
Nangloi,B-geo
road,I-geo
pe,O
Rathi,B-org
hospital,I-geo
h,O
jo,O
Chanchal,O
park,I-geo
m,O
aata,O
"""h,pardeep""",O
16-09-2019,O
Ko,O
accident,O
hua,O
tha,O
h,O
inko,O
admit,O
Kiya,B-geo
h,O
..,O
hospital,I-geo
wale,O
patient,O
se,O
paise,O
maang,O
rahe,O
h....,O
Jab,O
ki,O
CM,B-org
Kejriwal,O
ji,O
ne,O
kaha,O
Sara,B-geo
exp,O
Delhi,B-geo
govt,O
bear,O
karegi....,O
pic.twitter.com/B3MUoQCmYw,O
@ArvindKejriwal,O
please,O
work,O
on,O
Delhi,B-geo
Roads.,I-org
Getting,O
bad,O
to,O
worst.,O
Dwarka,B-geo
need,O
road,I-geo
"""repair,Dabri""",O
"""mod,Bijwasan""",O
and,O
Najafgarh,B-geo
needs,O
recreation.,O
Bad,O
roads,I-geo
are,O
wasting,O
people's,O
time,O
in,O
"""jams,also""",O
causing,O
dust,O
"""pollution,pollution""",O
due,O
to,O
extra,O
fuel,O
"""burning,accidents""",O
at,O
night.,O
@ArvindKejriwal,O
@AAPDelhI,B-geo
@msisodia,O
@MLANangloiJat,O
These,O
pictures,O
are,O
from,O
Nangloi,B-geo
New,B-geo
DelhI,B-geo
area...situation,O
is,O
getting,O
worst,O
day,O
by,O
day...The,O
condition,O
of,O
Nangloi-Najafgarh,B-geo
Road,B-geo
is,O
too,O
bad.,O
Too,O
many,O
accidents,O
took,O
place,I-geo
in,O
this,O
area.,O
I,O
request,O
you,O
to,O
please,O
take,O
a,O
look,O
in,O
this.,O
pic.twitter.com/aNUfBHyZrt,O
@dtptraffic,O
@DelhiPolice,O
Traffic,O
signal,O
just,O
below,O
Subash,B-geo
Nagar,B-geo
Metro,I-geo
Station,I-geo
in,O
West,B-geo
DelhI,B-geo
is,O
not,O
working,O
since,O
past,O
2-3,O
months,O
on,O
main,I-geo
Najafgarh,B-geo
Road..,O
this,O
being,O
a,O
very,O
busy,O
crossing,O
needs,O
your,O
attention,O
to,O
be,O
repaired,O
immediately,O
else,O
a,O
major,B-geo
accident,O
is,O
in,O
waiting..,O
https://itsenuf.com/report/cLWOW0HwLÂ,O
â€¦,O
The,O
CM,B-org
&,O
MLA,I-org
inaugurated,O
drain,O
and,O
road,I-geo
proj.,O
in,O
"""Z-block,Najafgarh""",O
but,O
6mos,O
on,O
no,O
progress.Road,O
and,O
drain,O
are,O
"""damaged,pollution,accidents,vehicle""",O
damage.,O
MLA,O
not,O
responsive,O
@dtptraffic,O
@OfficialSdmc,O
@tweetndmc,O
@official_dda,O
@DDC_DelhI,B-geo
@DelhiPwd,O
#itsenufpic.twitter.com/A4X4101tJm,O
ILLEGAL,O
CONSTRUCTION,O
IN,O
PROGRESS,B-geo
IN,O
MAHAVIR,I-art
ENCLAVE,I-geo
UNDER,I-art
NAJAFGARH,B-geo
"""ZONE,NORTH""",I-art
DelhI,B-geo
