please,O
kindly,O
help,O
to,O
close,O
this,O
office,O
as,O
to,O
remain,O
save,O
from,O
covid,O
19,O
spread,O
.,O
Pleas,O
take,O
strict,O
action,O
.,O
Sentence #1914,
Huge,O
Jam,O
in,O
Delhi,B-LOC
from,O
Punjabi,B-LOC
Bagh,I-LOC
to,O
South,B-LOC
Ex,I-LOC
on,O
the,O
ring,B-LOC
road,I-LOC
i,O
'm,O
told,O
.,O
Narain,O
trucj,O
accident,O
rumours,O
of,O
3,O
dead,O
.,O
Sentence #1915,
#,O
Delhi,B-LOC
please,O
help,O
!,O
!,O
RT,O
@,O
msachdeva28,O
theres,O
an,O
accident,O
on,O
MG,B-LOC
Road,I-LOC
near,O
chattarpur,B-LOC
tried,O
calling,O
100,O
but,O
no,O
response,O
.,O
Sentence #1916,
ESAs,O
oldest,O
Earth-observer,O
images,O
Delhi,B-LOC
airport,I-LOC
Plentiful,O
parked,O
airliners,O
at,O
Indira,B-LOC
GandhI,O
International,I-LOC
Airport,I-LOC
in,O
New,B-LOC
DelhI,O
usually,O
the,O
busiest,O
airport,B-LOC
in,O
India,B-LOC
until,O
the,O
COVID-19,O
pandemic,O
as,O
seen,O
by,O
ESAs,O
oldest,O
operational,O
Earth,B-LOC
...,O
https,O
:,O
//tmblr.co/ZwS6uxYLpnRk8W00,O
Sentence #1917,
President,O
PM,O
condole,O
deaths,O
in,O
UP,O
train,O
accident,O
-,O
Yahoo,O
News,O
http,O
:,O
//yhoo.it/1vws7qC,O
New,B-LOC
Delhi,I-LOC
Oct,O
1,O
(,O
IANS,O
),O
President,O
Pranab,O
Mukherjee,O
Sentence #1918,
#,O
Delhi,O
:,O
Police,O
has,O
registered,O
a,O
case,O
under,O
section,O
304,O
IPC,O
in,O
connection,O
with,O
the,O
road,B-LOC
accident,O
in,O
#,O
PunjabiBagh,O
in,O
which,O
one,O
person,O
died,O
and,O
a,O
woman,O
and,O
a,O
minor,O
were,O
left,O
injured,O
last,O
night,O
.,O
pic.twitter.com/DVYmfZPhuo,O
Sentence #1919,
It,O
pissed,O
me,O
off,O
to,O
no,O
limits,O
next,O
morning,O
they,O
were,O
behind,O
bars,O
after,O
that,O
I,O
do,O
n't,O
know,O
Sentence #1920,
CA,O
number,O
-,O
103397735,O
...,O
Address,O
is,O
Mahavir,B-LOC
Enclave,I-LOC
33Ft,B-LOC
Road,I-LOC
opposite,O
road,I-LOC
of,O
Aman,O
Bakery,O
Gali,B-LOC
no,I-LOC
7,I-LOC
New,B-LOC
DelhI,B-LOC
-,O
110045,O
..,O
Power,O
cut,O
kindly,O
look,O
into,O
the,O
matter,O
...,O
@,O
bsesDelhI,O
Sentence #1921,
South,B-LOC
Delhi,I-LOC
Jalboard,I-LOC
...,O
waiting,O
for,O
an,O
accident,O
to,O
happen,O
...,O
broken,O
sewage,O
in,O
the,O
middle,O
of,O
the,O
street,O
in,O
lado,O
sarai,B-LOC
village,O
...,O
Jalboard,O
officer,O
saying,O
due,O
lack,O
of,O
staff,O
they,O
are,O
helplessness,O
...,O
residents,O
waiting,O
for,O
repair,O
since,O
25,O
july,O
2018,O
pic.twitter.com/cYsJuBqqZE,O
Sentence #1922,
New,B-LOC
Delhi,I-LOC
September,O
Saturday,O
Sentence #1923,
Trucks,O
accident,O
on,O
Kalindi,B-LOC
Bridge,I-LOC
Delhi,B-LOC
Bound,O
Traffic,O
effected,O
..,O
@,O
dtptraffic,O
have,O
cleared,O
one,O
One,O
more,O
to,O
go,O
.,O
Jam,O
now,O
till,O
botanical,B-LOC
garden,I-LOC
Sentence #1924,
#,O
Delhi,O
:,O
Police,O
has,O
registered,O
a,O
case,O
under,O
section,O
304,O
IPC,O
in,O
connection,O
with,O
the,O
road,B-LOC
accident,O
in,O
Punjabi,B-LOC
Bagh,I-LOC
in,O
which,O
one,O
person,O
died,O
and,O
a,O
woman,O
and,O
a,O
minor,O
were,O
left,O
injured,O
last,O
night,O
.,O
pic.twitter.com/FyhpeMnvvd,O
Sentence #1925,
Sharing,B-LOC
acknowledgment,O
of,O
#,O
PPEKits,O
donated,O
by,O
me,O
in,O
collaboration,O
with,O
Aarohan,O
Helping,O
Hands,O
to,O
#,O
SwamiDayanandHospital,O
Dilshad,B-LOC
Garden,I-LOC
#,O
Delhi,B-LOC
#,O
Covid_19,O
@,O
GautamGambhir,O
@,O
M_Lekhi,O
@,O
thakkar_sameet,O
@,O
bhav2406,O
@,O
indiantweeter,O
@,O
iSinghApurva,O
@,O
iSinghVikash,O
@,O
narendramodi,O
@,O
JPNadda,O
@,O
RSSorgpic.twitter.com/A13ymDUcOw,O
Sentence #1926,
At,O
17:45,O
hrs,O
felt,O
earthquake,O
Tremors,O
in,O
Prasad,B-LOC
Nagar,I-LOC
Area,I-LOC
of,O
Central,B-LOC
DelhI,I-LOC
.,O
My,O
cot,O
was,O
vibrating,O
heavily,O
.,O
That,O
is,O
all,O
we,O
need,O
now,O
in,O
this,O
crisis,O
ridden,O
COVID-19,O
lockdown,O
times,O
.,O
Now,O
all,O
is,O
OK,O
&,O
Fine,O
.,O
Hare,O
Krishna,B-LOC
.,O
Sentence #1927,
Dear,O
sir,O
"""""""""""""""""""""""""""""""""""""",O
Please,O
help,O
us,O
.,O
Do,O
mahine,O
ho,O
gaye,O
jhelte,O
jhelte,O
ab,O
kuch,O
kripa,O
kijiye,O
aap,O
log,O
kuch,O
kariye,O
.,O
We,O
need,O
help,O
.,O
I,O
am,O
living,O
alone,O
in,B-LOC
ghitorni,B-LOC
new,I-LOC
Delhi,O
and,O
pls,O
send,O
us,O
back,B-LOC
hardoi,O
@,O
dmhardoi,O
@,O
Uppolice,O
#,O
COVID__19,O
#,O
Kejriwal,O
Please,O
help,O
Sentence #1928,
India,B-LOC
to,O
use,O
Facebook,O
Twitter,O
to,O
curb,O
road,O
accidents,O
(,O
Second,O
Lead,O
),O
:,O
September,O
NEW,B-LOC
DELHI,I-LOC
-,O
The,O
Minis,O
..,O
http,O
:,O
//bit.ly/15R1vO,O
Sentence #1929,
Accident,O
on,O
Tilak,B-LOC
nagar,I-LOC
metro,I-LOC
delhi,O
:,O
http,O
:,O
//youtu.be/eFGz5XYcDFQ,O
?,O
a,O
via,O
@,O
YouTube,O
Sentence #1930,
Shivansh,O
Enterprises,O
Printing,O
Quality,O
Is,O
Matter,O
!,O
#,O
GraphicDesigning,O
#,O
Printing,O
#,O
Advertising,O
#,O
Branding,O
#,O
Etc,O
..,O
Mobile,O
:,O
+91,O
9999081545,O
D-369,B-LOC
Gali,B-LOC
No,I-LOC
.,I-LOC
13,I-LOC
Laxmi,B-LOC
Nagar,I-LOC
Delhi-110092,B-LOC
Email,O
:,O
shivanshenterprises.in,O
@,O
gmail.com,O
pic.twitter.com/Y9ozOyBTvK,O
Sentence #1931,
Sir,O
regret,O
to,O
say,O
your,O
are,O
not,O
a,O
key,O
player,O
to,O
take,O
necessary,O
action,O
@,O
ArvindKejriwal,O
@,O
CMODelhi,O
@,O
DCPEastDelhi,O
@,O
dmeastdelhi,O
@,O
dmgbnagar,O
@,O
BJP4Delhi,O
@,O
katakshfor,O
@,O
GautamGambhir,O
covid-19,O
area,O
New,B-LOC
Ashok,I-LOC
nagar,I-LOC
new,B-LOC
delhI,I-LOC
gali,B-LOC
no,I-LOC
.,I-LOC
17,I-LOC
pic.twitter.com/yLTVrwbOzg,O
Sentence #1932,
LOW,O
VOLTAGE,O
PROBLEM,O
LAST,O
4,O
MONTH,O
IN,O
MAHAVEER,B-LOC
ENCLAVE,I-LOC
GALI,B-LOC
NO-1,I-LOC
D,O
PALAM,B-LOC
NEW,I-LOC
DELHI-110045,B-LOC
Sentence #1933,
@,O
EchoOfIndia,O
Reminded,O
me,O
of,O
Sunita,O
Narain,O
's,O
road,B-LOC
accident,O
while,O
biking,O
near,O
AIIMS,B-LOC
few,O
years,O
back,O
.,O
How,O
safe,O
are,O
Delhi,B-LOC
roads,I-LOC
?,O
@,O
Retributions,O
Sentence #1934,
Operation,O
of,O
freight,O
trains,O
is,O
continuing,O
while,O
passenger,O
train,O
services,O
are,O
suspended,O
in,O
wake,O
of,O
COVID-19,O
.,O
Operating,O
staff,O
on,O
duty,O
are,O
wearing,O
mask,O
and,O
maintaining,O
social,O
distancing,O
at,O
Adarsh,B-LOC
Nagar,I-LOC
station,I-LOC
of,O
DelhI,O
Division,O
.,O
@,O
RailMinIndia,O
@,O
RailwayNorthernpic.twitter.com/fGExurLSmm,O
Sentence #1935,
I,O
think,O
covid-19,O
cases,O
n,O
deaths,O
are,O
more,O
punjabi,B-LOC
bagh,I-LOC
and,O
model,B-LOC
town,I-LOC
area,I-LOC
delhI,B-LOC
.,O
Plz,O
write,O
more,O
infected,O
areas,O
in,O
reply,O
.,O
Sentence #1936,
@,O
RailMinIndia,O
@,O
drmdhnecr,O
Such,O
Thing,O
is,O
repeatedly,O
happening,O
at,O
chandrapura,B-LOC
Station,I-LOC
as,O
when,O
due,O
to,O
such,O
there,O
was,O
a,O
massive,O
accident,O
happened,O
at,O
New,B-LOC
Delhi,I-LOC
in,O
2010,O
at,O
time,O
of,O
Durga,O
puja,O
and,O
railway,O
tweeted,O
that,O
such,O
will,O
not,O
happen,O
without,O
proper,O
announcement,O
in,O
future,O
.,O
https,O
:,O
//twitter.com/RailwaySeva/status/1180129153812615168,O
Sentence #1937,
But,O
water,O
problum,O
not,O
solve,O
in,O
east,B-LOC
DelhI,B-LOC
Mandawli,B-LOC
Fazalpur,I-LOC
gali,I-LOC
No,I-LOC
8,I-LOC
Sentence #1938,
Here,O
's,O
my,O
summary,O
of,O
COVID,O
handling,O
in,O
India,B-LOC
.,O
1,I-LOC
),O
Controlling,O
:,O
Karnataka,B-LOC
2,O
),O
Testing,O
:,O
Tamilnadu,B-LOC
3,O
),O
Helping,O
Migrants,O
:,O
UP,B-LOC
4,O
),O
Opposing,O
PM,O
:,O
Bengal,B-LOC
5,O
),O
PR,O
:,O
Maharashtra,B-LOC
6,O
),O
Screwing,O
things,O
up,O
:,O
Delhi,B-LOC
Sentence #1939,
@,O
CMODelhi,O
Sir,O
I,O
am,O
a,O
working,O
girl,O
I,O
lost,O
my,O
job,O
in,O
March,O
due,O
to,O
pendamic,O
Covid,O
19,O
now,O
I,O
had,O
booked,O
my,O
ticket,O
to,O
returning,O
home,O
but,O
due,O
to,O
unavailability,O
of,O
road,O
transport,O
I,O
unable,O
to,O
reach,O
from,O
Laxmi,B-LOC
Nagar,I-LOC
to,O
new,B-LOC
DelhI,I-LOC
railway,I-LOC
station,I-LOC
my,O
train,O
is,O
on,O
17th,O
Pls,O
do,O
the,O
needful,O
Sentence #1940,
A,B-LOC
block,I-LOC
galI,B-LOC
no,I-LOC
2,I-LOC
shukra,B-LOC
Bazar,I-LOC
hind,B-LOC
vihar,I-LOC
prem,B-LOC
nagar,I-LOC
3,I-LOC
kirari,B-LOC
suleman,I-LOC
nagar,I-LOC
DelhI,B-LOC
110086,I-LOC
call,O
8826939294,O
https,O
:,O
//twitter.com/RAHUL07822/status/1163036807522484225,O
Sentence #1941,
Madam,O
just,O
to,O
inform,O
u,O
;,O
dr,O
pankaj,O
kumar,O
chief,O
medical,O
officer,O
ONGC,O
DELHI,B-LOC
INCHARHE,O
of,O
Delhi,B-LOC
ongc,O
Medical,O
COVID,O
PATIENT,O
ADMITED,O
ICU,O
IN,O
.,O
Apolo,B-LOC
indrasprasta,I-LOC
Sarita,B-LOC
Vihar,I-LOC
DELHI,B-LOC
regret,O
to,O
inform,O
to,O
briefing,O
by,O
doctor,O
to,O
his,O
son/,O
wife,O
they,O
r,O
horrified,O
and,O
running,O
piller,O
to,O
pos,O
;,O
Sentence #1942,
@,O
dtptraffic,O
there,O
has,O
been,O
an,O
accident,O
in,O
the,O
BRT,O
corridor,O
from,O
chirag,B-LOC
delhi,I-LOC
to,O
GK,B-LOC
crossing,O
due,O
to,O
which,O
there,O
is,O
heavy,O
traffic,O
Sentence #1943,
Jam,O
due,O
to,O
accident,O
near,O
rajiv,B-LOC
chowk,I-LOC
from,O
delhi,B-LOC
to,O
gurgaon,O
side,O
@,O
TrafficGGM,O
@,O
dcptrafficggmpic.twitter.com/yGBNbQwQRl,O
Sentence #1944,
#,O
Delhi,B-LOC
Need,O
#,O
Blood,B-LOC
Type,O
:,O
Any,O
group,O
At,O
:,O
AIIMS,O
Hospital,O
Number,O
of,O
Units,O
:,O
1,O
Primary,O
Number,O
:,O
9350341300,O
Patient,O
:,O
Sanjeet,O
Illness,O
:,O
Accident,O
Via,O
:,O
@,O
iamsaddammujeeb,O
#,O
BloodMatters,O
Powered,O
by,O
Twitterpic.twitter.com/ME9S5VTWFu,O
Sentence #1945,
``,O
@,O
NBTDilli,O
:,O
#,O
Breaking,O
:,O
Accident,O
at,O
Delhi,B-LOC
Metro,I-LOC
construction,O
site,O
in,O
Mayapuri,B-LOC
5,O
injured.,O
#,O
BJPWedsCongress,O
'',O
Sentence #1946,
Two,O
persons,O
helping,O
some,O
road,B-LOC
accident,O
victims,O
were,O
killed,O
by,O
a,O
speeding,O
truck,O
in,O
Shastri,B-LOC
Park,I-LOC
in,O
Delhi,B-LOC
https,O
:,O
//trib.al/ZxjSuj9,O
Sentence #1947,
@,O
DDMADelhi1,O
Sir/Madam,O
After,O
one,O
resident,O
was,O
found,O
COVID+,O
directions,O
like,O
social,O
distancing,O
restriction,O
on,O
gathering,O
issued,O
.,O
Some,O
persons,O
are,O
deliberately,O
violating,O
protocols,O
.,O
Please,O
look,O
into,O
it,O
&,O
pass,O
requisite,O
directions,O
to,O
authorities,O
.,O
Admn,O
.,O
Parwana,B-LOC
CGHS,I-LOC
Mayur,B-LOC
Vihar,I-LOC
E,B-LOC
DelhI,I-LOC
.,O
Sentence #1948,
@,O
CPCB_OFFICIAL,O
@,O
ControlDelhi,O
@,O
dtptraffic,O
@,O
DelhiTPT,O
@,O
DelhiPwd,O
@,O
SatyendarJain,O
Please,O
help,O
to,O
introduce,O
such,O
Tyre,O
killers,O
in,O
New,B-LOC
Delhi,I-LOC
Capital,B-LOC
City,I-LOC
of,O
India,B-LOC
to,O
prevent,O
wrong,O
side,O
driving,O
accidents,O
.,O
When,O
small,O
cities,O
are,O
able,O
to,O
do,O
it,O
so,O
why,O
not,O
Delhi,B-LOC
?,O
https,O
:,O
//www.financialexpress.com/auto/bike-news/tyre-killers-installed-in-noida-more-on-wrong-side-drivers-worst-nightmare/1436991/lite/,O
Sentence #1949,
Severe,O
#,O
accident,O
near,O
Palam,B-LOC
airport,I-LOC
on,O
road,O
towards,O
T1,O
.,O
#,O
delhi,O
pic.twitter.com/SGei81662L,O
Sentence #1950,
Rs,O
2000,O
To,O
Auto,O
Wallas,O
To,O
Help,O
Accident,O
Victims,O
On,O
Road,O
They,O
Will,O
Behave,O
The,O
Way,O
Do,O
At,O
Nehru,B-LOC
Place,I-LOC
Or,O
At,O
New,B-LOC
Delhi,I-LOC
Station,I-LOC
Sentence #1951,
@,O
nitin_gadkari,O
Sir,O
a,O
recent,O
accident,O
near,O
Kalindi,B-LOC
Kunj,I-LOC
delhi,B-LOC
exposed,O
how,O
hazardous,O
and,O
fatal,O
an,O
overloaded,O
bike,O
with,O
kids,O
can,O
be,O
part,O
1,O
Sentence #1952,
Even,O
after,O
clear,O
Directions,O
against,O
refusal,O
of,O
hospitals,O
refusing,O
medical,O
care,O
Goyal,B-LOC
Hospital,I-LOC
&,I-LOC
Urology,I-LOC
Centre,I-LOC
Krishna,B-LOC
Nagar,I-LOC
East,B-LOC
DelhI,I-LOC
asked,O
for,O
the,O
COVID,O
TEST,O
report,O
before,O
admission,O
of,O
a,O
patient,O
for,O
dialysis,O
.,O
@,O
ArvindKejriwal,O
@,O
SatyendarJain,O
@,O
dmeastdelhi,O
@,O
ShaleenMitrapic.twitter.com/OF6A7QvJYC,O
Sentence #1953,
SI,O
Karambir,O
Singh,O
no,B-LOC
2945/D,I-LOC
posted,O
as,O
driver,O
with,O
ACP,O
Seelampur,B-LOC
expired,O
last,O
night,O
due,O
to,O
Covid-19,O
.,O
He,O
was,O
under,O
treatment,O
in,O
Base,B-LOC
Hospital,I-LOC
DelhI,B-LOC
Cantt,I-LOC
.,O
since,O
2.06.20,O
.,O
@,O
DCPNEastDelhi,O
@,O
DelhiPolice,O
@,O
NBTDillipic.twitter.com/2z284Bxaew,O
Sentence #1954,
DelhI,B-LOC
:,O
Bodies,O
of,O
Covid-19,O
victims,O
diverted,O
to,O
Nigambodh,B-LOC
Ghat,I-LOC
from,O
Punjabi,B-LOC
Bagh,I-LOC
site,O
due,O
to,O
rush,O
|,O
DelhiNews,O
https,O
:,O
//newsline.co.in/2020/06/13/delhi-bodies-of-covid-19-victims-diverted-to-nigambodh-ghat-from-punjabi-bagh-site-due-to-rush-delhi-news/,O
Sentence #1955,
Shivansh,O
Enterprises,O
(,O
Printing,O
Quality,O
Is,O
Matter,O
!,O
),O
D-369,B-LOC
Gali,B-LOC
No,I-LOC
.,I-LOC
13,I-LOC
Laxmi,B-LOC
Nagar,I-LOC
Delhi-110092,B-LOC
Mobile,O
:,O
+91,O
9999081545,O
Email,O
:,O
shivanshenterprises.in,O
@,O
gmail.com,O
Graphic,O
Designing,O
Printing,O
Advertising,O
Branding,O
pic.twitter.com/TMIXiXauYJ,O
Sentence #1956,
@,O
DelhiJalBoard,O
@,O
ArvindKejriwal,O
@,O
msisodia,O
@,O
mcd,O
I,O
m,O
manish,O
jajoo.i,O
live,O
in,O
http,O
:,O
//delhi.My,O
address,O
180,O
East,O
azad,B-LOC
nagar,I-LOC
Gali,I-LOC
no.7,B-LOC
Delhi=51.I,B-LOC
hv,O
lodged,O
sewer,O
complaint.But,O
no,O
one,O
come,O
to,O
solve,O
problem.The,O
sewer,O
water,O
come,O
in,O
my,O
home.We,O
r,O
sufering,O
for,O
this,O
situation.Plz,O
help,O
Sentence #1957,
#,O
MarutiSuzuki,O
has,O
joined,O
hands,O
with,O
@,O
DelhiPolice,O
Police,O
to,O
implement,O
Traffic,O
Safety,O
Management,O
System,O
(,O
TSMS,O
),O
in,O
Delhi,B-LOC
.,O
will,O
be,O
set,O
along,O
Ring,B-LOC
Road,I-LOC
corridor,O
from,O
Dhaula,B-LOC
Kuan,I-LOC
to,O
Sarai,B-LOC
Kale,I-LOC
Khan,I-LOC
a,O
stretch,O
of,O
around,O
14-km,O
.,O
Main,O
aims,O
to,O
reduce,O
accidents,O
&,O
improve,O
compliance,O
to,O
rules,O
pic.twitter.com/AtLCTGGX82,O
Sentence #1958,
DTN,O
Delhi,O
2010,O
:,O
Munda,B-LOC
to,O
begin,O
four-day,O
Jharkhand,B-LOC
tour,
Tuesday,
:,O
After,O
recovering,O
from,O
a,O
chopper,O
accident,O
and,O
rem,O
...,O
http,O
:,O
//bit.ly/WnqjhP,O
Sentence #1959,
https,O
:,O
//www.india.com/buzz/man-who-lost-3-year-old-son-in-road-accident-fills-potholes-on-roads-in-faridabad-3924966/,O
Sentence #1960,
Covid,O
19,O
Strikes,O
at,O
heart,O
of,O
Delhi,B-LOC
with,O
7,O
positive,O
cases,O
of,O
Corona,O
..,O
Oberoi,B-LOC
Apartments,I-LOC
civil,B-LOC
Lines,I-LOC
delhi,B-LOC
sealed,O
..,O
just,O
200,O
meters,O
4m,O
LG,B-LOC
house,I-LOC
n,O
500,O
Meters,O
from,O
CM,B-LOC
residence,I-LOC
..,O
pic.twitter.com/TJGcwHDO7P,O
Sentence #1961,
#,O
Delhi,B-LOC
had,O
started,O
the,O
trend,O
ma'am,O
.,O
...,O
Sentence #1962,
Oudh,O
and,O
Rohilkhand,B-LOC
Railway,I-LOC
is,O
an,O
extensive,O
railway,O
network,O
in,O
North,B-LOC
India,I-LOC
starting,O
from,O
Benares,O
up,O
to,O
Delhi,B-LOC
.,O
Sultanpur,B-LOC
Junction,I-LOC
railway,I-LOC
station,I-LOC
is,O
the,O
largest,O
and,O
most,O
important,O
station,O
of,O
this,O
network.Level,O
crossing,O
accidents,O
are,O
very,O
common,O
in,O
India,B-LOC
ohttps,O
:,O
//lnkd.in/fjgy5gN,O
Sentence #1963,
Extremely,O
pained,O
by,O
the,O
loss,O
of,O
lives,O
in,O
fire,O
accident,O
at,O
Karol,B-LOC
Bagh,I-LOC
Delhi,B-LOC
.,O
My,O
deepest,O
condolences,O
to,O
the,O
families,O
of,O
those,O
who,O
have,O
lost,O
their,O
loved,O
ones,O
and,O
I,O
pray,O
for,O
the,O
speedy,O
recovery,O
of,O
the,O
injured,O
.,O
Sentence #1964,
#,O
Delhi,O
#,O
Police,O
just,O
tweeted,O
Supreme,B-LOC
Court,I-LOC
's,O
ruling,O
which,O
ensures,O
bystander,O
not,O
harassed,O
case,O
they,O
help,O
accident,O
Vic,O
http,O
:,O
//wingztv.com/video/indiaabovehate-delhi-hc-comes-hard-on-police,O
Sentence #1965,
Welcome,B-LOC
to,O
NCR,O
....,O
Very,O
strange,O
welcome,B-LOC
sign,O
.,O
But,O
true,O
picture,O
of,O
#,O
delhi,O
accidents,O
@,O
Saket,B-LOC
Sports,I-LOC
Complex,I-LOC
http,O
:,O
//instagr.am/p/J5LSMTy4rR/,O
Sentence #1966,
Sir,O
water,O
problum,O
pls,O
solve,O
my,O
area,O
problem,O
.,O
na,O
aaye,O
koi,O
baat,O
nahi,O
per,O
tap,O
se,O
bhaut,O
purI,O
badboo,O
wala,O
pani,O
na,O
aaya,O
kare,O
pls,O
East,B-LOC
DelhI,B-LOC
Mandawli,B-LOC
Fazapur,B-LOC
Gali,I-LOC
No,O
8,I-LOC
me,O
..,O
?,O
?,O
?,O
@,O
ArvindKejriwal,O
@,O
AamAadmiParty,O
@,O
msisodia,O
Sentence #1967,
15,O
Italian,O
tourists,O
have,O
brought,O
COVID-19,O
along,O
with,O
them,O
.,O
10,B-LOC
janpath,B-LOC
area,I-LOC
in,O
New,B-LOC
DelhI,O
has,O
also,O
COVID-19,O
viruses,O
from,O
Italy,B-LOC
.,O
@,O
PC_Speaks,O
@,O
anansavishnoi,O
@,O
Saru81589968,O
@,O
desi_thug1,O
@,O
ShefVaidya,O
Sentence #1968,
My,O
uncle,O
died,O
yesterday,O
.,O
Aunty,O
went,O
to,O
the,O
neighbours,O
asking,O
for,O
help,O
they,O
shut,O
their,O
doors,O
in,O
her,O
face,O
.,O
She,O
then,O
called,O
the,O
Covid-19,O
helpline,O
(,O
1075,O
),O
they,O
asked,O
her,O
the,O
symptoms,O
and,O
sent,O
police,O
at,O
her,O
residence,O
in,O
Nirman,B-LOC
Vihar,I-LOC
Delhi,B-LOC
.,O
Uncle,O
was,O
dead,O
by,O
the,O
time,O
police,O
arrived,O
.,O
Sentence #1969,
Delhi,B-LOC
Gate,I-LOC
cemetery,I-LOC
runs,O
out,O
of,O
do,O
gaz,O
zameen,O
for,O
Covid-19,O
victims,O
as,O
death,O
toll,O
overwhelms,O
national,O
capital,O
https,O
:,O
//is.gd/enOBQW,O
R,O
people,O
frm,O
a,O
particular,O
religion,O
dying,O
in,O
larger,O
numbers,O
?,O
At,O
least,O
Hindus,O
dont,O
take,O
up,O
any,O
space,O
after,O
they,O
pass,O
on,O
so,O
no,O
added,O
stress,O
there,O
Sentence #1970,
Popular,O
Tamil,O
actor,O
Selvakumar,O
dies,O
in,O
road,B-LOC
accident,O
New,B-LOC
Delhi,I-LOC
Mar,O
12,O
:,O
Popular,O
Tamil,O
film,O
and,O
TV,O
serial,O
actor,O
R,O
S,O
http,O
:,O
//ift.tt/1SIeDog,O
Sentence #1971,
Please,O
search,O
Nehru,O
were,O
was,O
he,O
born,O
Search,O
Mohammed,O
Younis,O
Sharhayar,B-LOC
Khan,I-LOC
Search,O
whose,O
accident,O
took,O
place,O
near,O
IIT,B-LOC
Delhi,I-LOC
gate,I-LOC
Sentence #1972,
In,O
continuation,O
of,O
gradual,O
opening,O
of,O
operations,O
by,O
RPO,O
DelhI,O
amid,O
COVID-19,O
lockdown,O
PSK,B-LOC
R,I-LOC
K,I-LOC
Puram,I-LOC
will,O
resume,O
its,O
operations,O
w.e.f,O
26,O
May,O
(,O
Tuesday,O
),O
for,O
passport,O
&,O
PCC,O
.,O
PSKs,O
ITO,B-LOC
&,O
Gurgaon,B-LOC
are,O
already,O
functional,O
for,O
passport,O
applicants,O
.,O
For,O
appointments,O
kindly,O
visit,O
our,O
website,O
Sentence #1973,
Accident,O
at,O
Punjabi,B-LOC
Bagh,I-LOC
DElhi,I-LOC
Metro,I-LOC
dead,O
:,O
One,O
labourer,O
has,O
been,O
...,O
http,O
:,O
//timesofindia.indiatimes.com/articleshow/4805598.cms,O
Sentence #1974,
MyNews.in,O
Two,O
killed,O
one,O
hurt,O
in,O
two,O
road,O
accidents,O
:,O
New,B-LOC
Delhi,I-LOC
Feb,O
28,O
(,O
IANS,O
),O
Two,O
people,O
were,O
killed,O
...,O
http,O
:,O
//bit.ly/ff9IFh,O
MyNews.in,O
Sentence #1975,
6,O
students,O
from,O
IIMK,B-LOC
including,O
Gaurav,O
Suri,O
from,O
Jangpura,B-LOC
extension,I-LOC
met,O
with,O
a,O
serious,O
accident,O
at,O
Calicut,O
.,O
kerla,O
.,O
Fortunately,O
@,O
saeroth,O
's,O
brother,O
Haroon,O
could,O
saved,O
them,O
from,O
the,O
spot,O
.,O
They,O
are,O
recovering,O
.,O
Met,O
them,O
in,O
@,O
babymhospital,O
support,O
from,O
Delhi,O
government,O
ensured,O
.,O
pic.twitter.com/On3KkXs1Ld,O
Sentence #1976,
SANTOSH,O
PEOPERTIES,O
IN,O
KAROL,O
BAGH,O
SP,O
1BHK,O
2BHK,O
3BHK,O
Independent,O
floor,O
available,O
in,O
central,O
Delhi,O
Pg,O
accident,O
available,O
sharing,B-LOC
and,O
separate,O
fully,O
furnished,O
Karol,B-LOC
bagh,I-LOC
7000,O
-,O
40000,O
Old,O
rajender,O
nagar,B-LOC
6000,O
-,O
35000,O
Patel,B-LOC
nagar,I-LOC
4000,O
-,O
29000,O
Welcome,B-LOC
Akhilesh,O
Mo,O
9919620086,O
pic.twitter.com/ENEs2QEVtj,O
Sentence #1977,
@,O
manishsisodia90,O
we,O
the,O
residents,O
of,O
gali,B-LOC
no,I-LOC
4,I-LOC
west,I-LOC
vinod,I-LOC
nagar,B-LOC
DelhI,B-LOC
92,O
r,O
getting,O
conteminated,O
Djb,O
water,O
supply,O
for,O
one,O
month,O
no,O
action,O
despite,O
complaint,O
to,O
djb,O
pl,O
intervein.Binod,O
9810801060,O
Sentence #1978,
Sad,O
news,O
on,O
Manoj,O
Chakrawarty,O
of,O
Delhi,B-LOC
's,O
Ambedkar,B-LOC
Nagar,I-LOC
&,O
a,O
DJ,O
in,O
a,O
#,O
Gurgaon,B-LOC
's,O
Hotel,B-LOC
killed,O
by,O
a,O
(,O
drunk,O
?,O
),O
SUV,O
dr,O
on,O
Golf,B-LOC
Course,I-LOC
Rd,I-LOC
underpass,O
.,O
Hope,O
@,O
gurgaonpolice,O
PREVENT,O
more,O
such,O
accidents,O
&,O
reward,O
the,O
cab,O
driver,O
who,O
took,O
him,O
to,O
Hospi,B-LOC
.,O
#,O
FarishteDilliKe,O
@,O
AAPGurgaon,O
@,O
AnkitLal,O
Sentence #1979,
LOW,O
VOLTAGE,O
PROBLEM,O
LAST,O
4,O
MONTH,O
IN,O
MAHAVEER,B-LOC
ENCLAVE,I-LOC
GALI,B-LOC
NO-1,I-LOC
D,O
PALAM,B-LOC
NEW,B-LOC
DELHI-110045,I-LOC
Sentence #1980,
Read,O
More,O
:,O
https,O
:,O
//bit.ly/2xCqTRy,O
Download,O
@,O
DailyhuntApp,O
:,O
https,O
:,O
//bit.ly/2K2y0Iv,O
pic.twitter.com/ayF9NPabW1,O
Sentence #1981,
Chief,O
Minister,O
grieved,O
