#Covid_19https://twitter.com/friendsofrss/status/1246330010274869249,O
…,O
@cmohry,O
A,O
man,O
named,O
Sh.,B-per
Chirag,I-per
urf,O
Chilli,B-per
was,O
come,O
in,O
our,O
village,O
Pathera,B-org
District,I-org
"Mahindergarh,",I-org
from,O
Delhi,B-geo
on,O
01-04-2020,O
and,O
he,O
is,O
may,O
be,O
Corona,B-org
Positive.,I-org
Police,I-org
&,I-org
Doctors,I-org
was,O
also,O
come,O
for,O
checkup,O
him,O
but,O
he,O
was,O
not,O
agree,O
for,O
Covid,B-org
test,O
kindly,O
take,O
strict,O
action,O
in,O
this,O
matter.,O
Hon'ble,O
Chirag,O
sir,O
Maximum,O
number,O
of,O
Bihari,B-geo
Live,I-geo
at,O
New,B-geo
Delhi,I-geo
Narela,I-geo
and,I-org
Surat,B-geo
in,O
Covid,B-tim
-,I-tim
19,I-tim
pandemic.,O
I,O
informed,O
that,O
They,O
have,O
mentaly,O
disturbed,O
and,O
no,O
arrangement,O
of,O
food,O
in,O
this,O
Disaster.,B-per
So,I-per
Do,I-per
arrangements,O
for,O
coming,O
home,O
any,O
how,O
by,O
any,O
traveling,O
transport.,O
Thanks,B-per
Jamuiteam,I-per
1075,O
is,O
not,O
being,O
Connected.,O
Now,O
"she,",O
Sushila,B-per
"Devi,",I-per
age,O
77,O
yrs.,O
is,O
admit,O
in,O
Tirathram,B-org
Shah,I-org
Charitable,I-org
"Hospital,",I-org
Civil,B-geo
Lines,I-geo
Delhi,I-geoat,O
bed,O
no.144C.,O
Doctors,O
at,O
Tirathram,B-geo
says,O
that,O
Delhi,B-org
Govt.,I-org
has,O
directed,O
us,O
not,O
to,O
get,O
any,O
Covid,B-org
Tests.,I-org
Can,I-org
you,O
help,O
to,O
get,O
her,O
tested,O
Covid-19,O
?,O
1075,O
is,O
not,O
being,O
Connected.,O
Now,O
"she,",O
Sushila,B-per
"Devi,",I-per
age,O
77,O
yrs.,O
is,O
admit,O
in,O
Tirathram,B-org
Shah,I-org
Charitable,I-org
"Hospital,",I-org
Civil,B-geo
Lines,I-geo
Delhi,I-geo
at,O
bed,O
no.144C.,O
Doctors,O
at,O
Tirathram,B-geo
says,O
that,O
Delhi,B-org
Govt.,I-org
has,O
directed,O
us,O
not,O
to,O
get,O
any,O
Covid,B-org
Tests.,I-org
Can,I-org
you,O
help,O
to,O
get,O
her,O
tested,O
Covid-19,O
?,O
1075,O
is,O
not,O
being,O
Connected.,O
Now,O
"she,",O
Sushila,B-per
"Devi,",I-per
age,O
77,O
yrs.,O
is,O
admit,O
in,O
Tirathram,B-org
Shah,I-org
Charitable,I-org
"Hospital,",I-org
Civil,B-geo
Lines,I-geo
Delhi,I-geo
at,O
bed,O
no.144C.Doctors,O
at,O
Tirathram,B-geo
says,O
that,O
Delhi,B-per
Govt.,I-per
has,O
directed,O
us,O
not,O
to,O
get,O
any,O
Covid,B-per
Tests.Can,I-per
you,O
help,O
@MoHFW_INDIA,O
@ArvindKejriwal,O
Covid,O
19,O
Strikes,O
at,O
heart,O
of,O
Delhi,B-geo
with,O
7,O
positive,O
cases,O
of,O
Corona,B-geo
..,O
Oberoi,B-org
"Apartments,",I-org
civil,B-geo
Lines,I-geo
delhi,I-geo
sealed,O
..,O
just,O
200,O
meters,O
4m,O
LG,B-org
house,O
n,O
500,O
Meters,O
from,O
CM,O
residence.,O
Covid,O
19,O
Strikes,O
at,O
heart,O
of,O
Delhi,B-geo
with,O
7,O
positive,O
cases,O
of,O
Corona,B-orrg
..,O
Oberoi,B-org
"Apartments,",I-org
civil,B-geo
Lines,I-geo
delhi,I-geo
sealed,O
..,O
just,O
200,O
meters,O
4m,O
LG,B-org
house,O
n,O
500,O
Meters,O
from,O
CM,B-geo
residence,I-geo
..,O
pic.twitter.com/TJGcwHDO7P,O
Six,O
people,O
have,O
been,O
diagnosed,O
with,O
COVID-19,B-org
in,O
Dashrath,B-geo
Puri(South,I-geo
West,I-geo
"Delhi),as",O
per,O
Aarogya,B-per
Setu,I-per
but,O
still,O
people,O
are,O
roaming,O
like,O
nothing,O
has,O
happened.,O
Area,O
should,O
be,O
declared,O
hotspot.,O
Respect,O
sir,O
I,O
am,O
the,O
resident,O
of,O
dashrath,B-geo
puri,I-geo
new,I-geo
delhi,I-geo
and,O
I,O
am,O
stuck,O
in,O
my,O
village,O
since,B-tim
22,I-tim
March.(edalghardi,I-tim
village),I-tim
.,O
My,O
dadi,O
who,O
is,O
living(delhi),O
recently,O
with,O
my,O
aunty.Some,O
how,O
please,O
grant,O
us,O
(4person),O
the,O
e-pass,O
from,O
edalghardi,B-geo
(u.p),O
to,O
delhi.(covid,O
19,O
negative),O
Sir...,B-org
Company,I-org
in,O
#Aerocity,B-geo
with,O
name,O
Rattanindia,B-org
forcing,O
all,O
employees,O
to,O
come,O
to,O
office,O
or,O
apply,O
for,O
leave.,O
This,O
is,O
how,O
we,O
will,O
win,O
battle,O
of,O
Covid-19.,B-org
How,I-org
can,O
one,O
reach,O
office,O
from,O
outside,O
Delhi,B-geo
border?,O
@ArvindKejriwal,O
@HMOIndia,O
@msisodia,O
@narendramodi,O
@CMODelhi,O
Sir...,B-org
Company,I-org
in,O
#Aerocity,B-geo
with,O
name,O
Rattanindia,B-org
forcing,O
all,O
employees,O
to,O
come,O
to,O
office,O
or,O
apply,O
for,O
leave.,O
This,O
is,O
how,O
we,O
will,O
win,O
battle,O
of,O
Covid-19.,B-org
How,I-org
can,O
one,O
reach,O
office,O
from,O
outside,O
Delhi,B-geo
border?,O
@ArvindKejriwal,O
@HMOIndia,O
@manishaisodia,O
@narendramodi,O
@CMODelhi,O
Please,O
take,O
a,O
minute,O
to,O
listen,O
to,O
the,O
inspiring,O
experience,O
shared,O
by,O
first,O
COVID,B-org
positive,O
case,O
in,O
Aerocity,B-geo
"Delhi,",I-geo
taking,O
us,O
through,O
his,O
successful,O
journey,O
from,O
quarantine,O
to,O
recovery.,O
@CMODelhi,O
&,B-org
Delhi,I-org
govt's,O
amazing,O
healthcare,O
team,O
&,O
staff,O
ensured,O
he,O
felt,O
safe,O
and,O
spirited.,O
https://twitter.com/DMNewDelhi/status/1254097148112584704,O
…,O
Paid,O
quarantine,O
centres,O
in,O
Aerocity,B-geo
near,O
the,O
Indira,B-geo
Gandhi,I-geo
International,I-geo
(IGI),I-geo
Airport,I-geo
were,O
shut,O
by,O
the,O
Delhi,B-geo
government,O
on,O
Friday,B-tim
as,O
people,O
move,O
out.,O
From,O
"now,",O
all,O
Covid-19,O
suspected,O
patients,O
will,O
be,O
taken,O
directly,O
to,O
government,O
quarantine,O
centres,O
set,O
up,O
in,O
various,O
parts,O
Paid,O
quarantine,O
centres,O
in,O
Aerocity,B-geo
near,O
the,O
Indira,B-geo
Gandhi,I-geo
International,I-geo
(IGI),I-geo
Airport,I-geo
were,O
shut,O
by,O
the,O
Delhi,B-geo
government,O
on,O
Friday,B-tim
as,O
people,O
move,O
out.,O
From,O
"now,",O
all,O
Covid-19,O
suspected,O
patients,O
will,O
be,O
taken,O
directly,O
to,O
government,O
quarantine,O
centres,O
set,O
up,O
in,O
various,O
parts,O
Paid,O
quarantine,O
centres,O
in,O
Aerocity,B-geo
near,O
the,O
Indira,B-geo
Gandhi,I-geo
International,I-geo
(IGI),I-geo
Airport,I-geo
were,O
shut,O
by,O
the,O
Delhi,B-geo
government,O
on,O
Friday,B-tim
as,O
people,O
move,O
out.,O
From,O
"now,",O
all,O
Covid-19,O
suspected,O
patients,O
will,O
be,O
taken,O
directly,O
to,O
government,O
quarantine,O
centres,O
set,O
up,O
in,O
various,O
parts,O
NEW,B-geo
DELHI,I-geo
DISTRICT,I-geo
ADMINISTRATION,O
had,O
set,O
up,O
the,O
first,O
of,O
its,O
kind,O
paid,O
quarantine,O
in,O
hotels,O
at,O
AEROCITY,B-geo
to,O
accommodate,O
the,O
international,O
passengers,O
who,O
travelled,O
back,O
from,O
the,O
nations,O
with,O
high,O
incidence,O
of,O
COVID-19.,B-org
@LtGovDelhi,I-org
@CMODelhi,I-org
@ArvindKejriwal,O
Please,O
do,O
something,O
for,O
those,O
people,O
who,O
work,O
in,O
hotel,O
industry,O
especially,O
who,O
work,O
in,O
"aerocity,",O
Delhi.,O
#Covid_19india,O
#StaySafe,O
2,O
innovations,O
in,O
utilizing,O
social/captive,O
infrastructure,O
in,O
private,O
and,O
public,O
sector,O
by,O
Delhi,B-org
Govt,I-org
for,O
#COVID.,O
1.,O
Housing,O
constructed,O
by,O
DUSIB/DJB/DSIIDC,B-org
converted,O
into,O
100,O
bed,O
hospital.,O
100,O
more,O
coming.,O
2.,O
"Redfox,",B-per
Ibis,I-per
+,O
LemonTree,O
hotel,O
in,O
Aerocity,O
used,O
for,O
quarantine.,O
https://twitter.com/AAPDelhi/status/1240554027714113536,O
…,O
Following,O
the,O
directive,O
on,O
public,O
gathering,O
due,O
to,O
"#COVID,",B-org
venue,O
of,O
today’s,O
strategic,O
meeting,O
has,O
been,O
changed,O
from,O
@BigBoyToyz,O
to,O
"@JWMarriott,",O
"Aerocity,",B-geo
New,I-geo
Delhi.,I-geo
The,O
meetings,O
will,O
happen,O
throughout,O
the,O
day,O
in,O
#ICB,B-org
Executive,O
suit.,O
Ask,O
for,O
me,O
at,O
reception.,O
See,O
you,O
allhttps://twitter.com/ind_cryptobulls/status/1238939478619607040,O
…,O
@LtGovDelhi,O
All,O
MCD,B-org
&,I-org
NDMC,I-org
hospitals,O
must,O
take,O
Covid,O
patients.The,O
number,O
is,O
increasing,O
&,O
we,O
must,O
instruct,O
to,O
concerned,O
municipalities,O
&,B-org
Delhi,B-geo
Cantonment,I-geo
Board,I-geo
also.,O
@Ch_AnilKumarINC,O
@ChatrathM,O
@JaiKish21958000,O
@mudit_aggarwal,O
@alimehdi_inc,O
@PMOIndia,O
@rajnathsingh,O
@moayush,O
@MoHFW_INDIA,O
@ArvindKejriwal,O
@sharmarekha,O
plz,O
look,O
into,O
this.,O
My,O
mother,O
has,O
to,O
go,O
door,O
to,O
door,O
and,O
work,O
for,O
electrol,O
work,O
by,O
the,O
order,O
of,O
Delhi,B-geo
cantonment,I-geo
board,I-geo
in,O
this,O
Covid,B-per
19,O
situation,O
by,O
putting,O
their,O
life,O
on,O
risk.,O
Plz,O
help.,O
https://twitter.com/vinzkaushik/status/1266018271062396928,O
…,O
The,O
Army’s,O
Base,B-org
Hospital,I-org
in,O
Delhi,B-geo
Cantonment,I-geo
has,O
extended,O
its,O
medical,O
facilities,O
to,O
Delhi,B-org
"Police,",I-org
after,O
the,O
latter,O
made,O
a,O
request,O
for,O
admitting,O
Covid-19,O
positive,O
cases,O
in,O
the,O
force.,O
https://bit.ly/2WWMWis,O
Armed,B-org
Forces,I-org
Personnel,I-org
Among,I-org
24,I-org
Covid-19,I-org
Positive,I-org
Patients,I-org
at,O
Army's,O
RR,B-org
Hospital,I-org
in,O
Delhi,B-geo
All,O
of,O
them,O
have,O
been,O
shifted,O
to,O
the,O
Army's,O
Base,O
hospital,O
in,O
Delhi,B-geo
Cantonment,I-geo
pic.twitter.com/qMHs1qdDha,O
Covid,O
outbreak,O
in,O
Army's,O
apex,O
hospital,O
in,O
Delhi:,B-geo
24,O
cancer,O
"patients,",O
including,O
serving,O
and,O
retired,O
military,O
personnel,O
and,O
"dependents,",O
admitted,O
in,O
Army,B-org
Hospital,I-org
(R&R),I-org
test,O
positive,O
for,O
"Corons,",O
shifted,O
to,O
Base,B-org
"Hospital,",I-org
Delhi,I-org
Cantonment.,I-org
One,O
Indian,B-gpe
Army,B-org
doctor,O
and,O
a,O
private,O
person,O
were,O
tested,O
COVID,B-org
positive,O
at,O
Manekshaw,B-org
Enclave,I-org
in,O
Delhi,B-geo
Cantonment,I-geo
area,O
https://www.wefornews.com/indian-army-doctor-infected-with-coronavirus/,O
…,O
#COVID2019,B-org
Reaches,I-org
Delhi,I-org
Cantonment,I-org
area,O
(Indian,B-org
Army),I-org
A,I-org
total,O
of,O
2,O
cases,O
positive,O
in,O
Delhi,B-geo
Cantt.,I-geo
1,O
army,O
doctor,O
and,O
1,O
jawan,O
(,O
Army,O
doctor,O
involved,O
in,O
anti-COVID,O
operation,O
in,O
civilian,O
area,O
),O
pic.twitter.com/Y9gBHcyES8,O
The,O
body,O
of,O
corona,O
virus,O
(COVID-19),O
victim,O
kept,O
in,O
a,O
coffin,O
before,O
the,O
burial,O
in,O
#NewDelhi,O
graveyard.,O
Delhi,B-org
Gate,I-org
Cemetery,I-org
Is,I-org
running,O
out,O
of,O
space,O
as,O
COVID-19,B-org
Death,I-org
Count,I-org
Rises,I-org
and,O
may,O
have,O
no,O
space,O
left,O
for,O
burials,O
by,O
the,O
end,O
of,O
June.,B-org
#Coronaindia,I-org
#india,I-org
Photo,I-org
by,O
Vijay,O
Pandeypic.twitter.com/FwVaMSdQMN,O
Cemetery,O
at,O
Delhi,B-geo
gate,O
fast,O
running,O
out,O
of,O
space.,O
Hygienically,O
COVID,O
patients,O
shd,O
be,O
"cremated,",O
coz,O
of,O
virus.,O
It's,O
a,O
blunder.these,O
r,O
not,O
normal,O
times,O
n,O
normal,O
virus.,O
Surprised,O
at,O
KEJRIWAL's,O
ignorance.,O
He,O
is,O
suppose,O
to,O
be,O
educated.,O
With,O
rising,O
Covid-19,O
death,O
"toll,",O
Delhi,B-per
Gate,I-per
cemetery,O
running,O
out,O
of,O
burial,O
space,O
(via:,O
https://www.hindustantimes.com/delhi-news/with-rising-covid-19-death-toll-delhi-gate-cemetery-running-out-of-burial-space/story-fDhhzvWUsG9bhytWkKlmNJ.html,O
…)https://newsaroundme.com/story/64AD8A022329FD30,O
…,O
Delhi,B-org
Gate,I-org
Cemetery,I-org
Running,I-org
Out,I-org
Of,I-org
Space,I-org
As,I-org
COVID-19,I-org
Death,I-org
Count,I-org
Rises,I-org
https://wordbeyond.com/2020/06/12/delhi-gate-cemetery-operating-out-of-house-as-covid-19-loss-of-life-depend-rises/,O
…,O
Delhi,B-per
Gate,I-per
cemetery,O
may,O
soon,O
run,O
out,O
of,O
burial,O
space,O
as,O
Covid,O
death,O
toll,O
continues,O
to,O
rise,O
in,O
the,O
national,O
capital:,O
Reports,O
|,O
Indiablooms,B-org
-,I-org
First,I-org
Portal,I-org
on,I-org
Digital,I-org
News,I-org
Management,I-org
https://www.indiablooms.com/news-details/N/62278/delhi-gate-cemetery-may-soon-run-out-of-burial-space-as-covid-death-toll-continues-to-rise-in-the-national-capital-reports.html,O
…,O
#Muslim,B-per
"Cemetery,",I-per
#Novel,I-per
"Coronavirus,",I-per
"#Coronavirus,",I-per
#Covid,I-per
19,O
With,O
rising,O
Covid-19,O
death,O
"toll,",O
Delhi,B-per
Gate,I-per
cemetery,O
running,O
out,O
of,O
burial,O
space,O
..,O
https://www.hindustantimes.com/delhi-news/with-rising-covid-19-death-toll-delhi-gate-cemetery-running-out-of-burial-space/story-fDhhzvWUsG9bhytWkKlmNJ.html,O
…,O
Delhi,B-per
Gate,I-per
cemetery,O
runs,O
out,O
of,O
‘do,O
gaz,O
zameen’,O
for,O
Covid-19,O
victims,O
as,O
death,O
toll,O
overwhelms,O
national,O
capital,O
https://is.gd/enOBQW,O
R,B-org
people,O
frm,O
a,O
particular,O
religion,O
dying,O
in,O
larger,O
numbers?,O
At,O
least,O
Hindus,O
dont,O
take,O
up,O
any,O
space,O
after,O
they,O
pass,O
on,O
so,O
no,O
added,O
stress,O
there,O
#COVID19,O
:,O
With,O
a,O
rapid,O
incline,O
in,O
the,O
number,O
of,O
deaths,O
due,O
to,O
"COVID-19,",O
the,O
New,B-org
Cemetery,I-org
for,I-org
Mohammedans,I-org
at,O
Delhi,B-geo
Gate,I-geo
is,O
under,O
stress,O
and,O
may,O
have,O
no,O
space,O
left,O
for,O
burials.,O
#DelhiGate,B-geo
#Mohammedans,B-gpe
#COVID_19,B-org
#Coronavirushttps://bit.ly/3hijKMl,O
With,O
rising,O
Covid-19,O
death,O
"toll,",O
Delhi,B-geo
Gate,I-geo
cemetery,O
running,O
out,O
of,O
burial,O
space,O
http://www.hindustantimes.com/delhi-news/with-rising-covid-19-death-toll-delhi-gate-cemetery-running-out-of-burial-space/story-fDhhzvWUsG9bhytWkKlmNJ.html,O
…,O
With,O
rising,O
Covid-19,O
death,O
"toll,",O
Delhi,B-geo
Gate,I-geo
cemetery,O
running,O
out,O
of,O
burial,O
space,O
http://toi.in/eDK3ea,O
Download,O
the,O
TOI,B-org
app,O
now:https://timesofindia.onelink.me/efRt/installtoi,O
With,O
rising,O
Covid-19,O
death,O
"toll,",O
Delhi,B-geo
Gate,I-geo
cemetery,O
running,O
out,O
of,O
burial,O
space,O
http://toi.in/HBp8wa,O
With,O
rising,O
Covid-19,O
death,O
"toll,",O
Delhi,B-geo
Gate,I-geo
cemetery,O
running,O
out,O
of,O
burial,O
space,O
http://toi.in/bBo0_Z,O
@ArvindKejriwal,O
failing,O
as,O
"CM,",O
a,O
friend’s,O
father,O
lost,O
his,O
life,O
to,O
covid,O
now,O
another,O
friend’s,O
father,O
struggling,O
at,O
LNJP,B-org
"hospital,Delhi",O
gate,B-geo
.,O
How,O
can,O
you,O
shut,O
all,O
the,O
covid,O
test,O
centres,O
",",O
reports,O
are,O
awaited,O
.,O
No,O
oxygen,O
supply,O
at,O
hospital,O
.,O
@MoHFW_INDIA,O
@msisodia,O
@AamAadmiParty,O
More,O
than,O
4,O
mn,O
Covid-19,O
detection,O
tests,O
in,O
India,B-geo
so,O
far:,O
Health,O
ministry,O
https://www.business-standard.com/article/current-affairs/covid-19-detection-tests-cross-4-mn-mark-as-cases-rise-health-ministry-120060301457_1.html,O
…,O
via,O
NaMo,O
Apppic.twitter.com/Zer4clFYEi,O
Cheetau,B-geo
spotted,O
in,O
Jungle.,B-org
Users,I-org
claim,O
the,O
video,O
is,O
taken,O
from,O
Dhaula,B-geo
"Kuan,",I-geo
delhi,I-geo
cantt.,O
Real,O
or,O
fake?,O
Go,O
check,O
out,O
on,O
youthube,O
channel,O
https://youtu.be/6Wj3QZYaZaQ,O
Do,O
Not,O
forget,O
to,O
"like,",O
share,O
and,O
subscribe.,O
#YouTube,O
#tiktokexposed,O
#carryminatiroast,O
#Covid_19india,O
Covid,B-org
Poster,I-org
Challenge,I-org
Category,I-org
1:,O
Class,O
1-5;,O
Theme:,B-org
Stay,I-org
Safe,I-org
Student,I-org
Name:,I-org
Amy,I-org
Laishram,I-org
Parent's,I-org
Name:,I-org
Dr,I-org
Shanta,I-org
Laishram,I-org
and,I-org
Dr,I-org
Kabita,I-org
Laishram,I-org
Class:,I-org
4,I-org
School:,I-org
Springdales,I-org
"School,",I-org
Dhaula,B-geo
"Kuan,",I-geo
New,I-geo
Delhi,I-geo
@crpfindiapic.twitter.com/IAWJvh0s9M,O
#crpfindia,O
",#BalsenaFightsCorona",O
Theme:Life,O
during,O
COVID,B-org
Student,I-org
name:,I-org
Anshika,I-org
Mohanty,I-org
Class:,I-org
6,I-org
School:,I-org
Springdales,I-org
"School,",I-org
Dhaula,B-geo
"Kuan,",I-geo
New,I-geo
Delhi,I-geo
Father,I-org
name:,I-org
Ashok,I-org
Mohanty,I-org
Mobile:,I-org
9911519307,I-org
Email:,I-org
ashoksmohanty@gmail.com,I-org
pic.twitter.com/7yhwDxM4DE,O
KASHVI,O
GUPTA,O
CLASS,O
-,O
2,O
B,B-org
SPRINGDALES,I-org
SCHOOL,O
DHAULA,B-geo
"KUAN,",I-geo
NEW,I-geo
DELHI,I-geo
PARENTS:-,I-art
DINESH,I-art
GUPTA,I-art
PREETI,I-art
GUPTA,I-art
COVID,I-art
POSTER,I-art
CHALLENGE,I-art
@crpfindiapic.twitter.com/G1BZDzhbkJ,O
#UnlockYourCreativity,O
@crpfindia,O
COVID,B-org
POSTER,I-org
CHALLENGE,I-org
Aaveer,I-org
Dhawan,I-org
Category,I-org
1:,O
1st,O
B,B-org
Theme:,I-org
Stay,I-org
Safe,I-org
School,I-org
-,I-org
Springdales,I-org
School,I-org
Dhaula,B-geo
"Kuan,",I-geo
Delhi,I-geo
Mob:,I-org
9873224191,O
pic.twitter.com/PauN6o4k18,O
#CRPFPosterChallenge,O
@crpfindia,O
COVID,B-org
POSTER,I-org
CHALLENGE,I-org
Aaveer,I-org
Dhawan,I-org
Category,I-org
1:,O
1st,O
B,B-org
Theme:,I-org
Stay,I-org
Safe,I-org
School,I-org
-,I-org
Springdales,I-org
School,I-org
Dhaula,B-geo
"Kuan,",I-geo
Delhi,I-geo
Mob:,I-org
9873224191,O
pic.twitter.com/CuS0NRJfQc,O
@crpfindia,O
COVID,B-org
POSTER,I-org
CHALLENGE,I-org
Aaveer,I-org
Dhawan,I-org
Category,I-org
1:,O
1st,O
B,B-org
Theme:,I-org
Stay,I-org
Safe,I-org
School,I-org
-,I-org
Springdales,I-org
School,I-org
Dhaula,B-geo
"Kuan,",I-geo
Delhi,I-geo
Mob:,I-org
9873224191,O
pic.twitter.com/Wf8mPQ1UHd,O
@crpfindia,O
COVID,B-org
POSTER,I-org
CHALLENGE,I-org
Aaveer,I-org
Dhawan,I-org
Category,I-org
1:,O
1st,O
B,B-org
Theme:,I-org
Stay,I-org
Safe,I-org
School,I-org
-,I-org
Springdales,I-org
School,I-org
Dhaula,B-geo
"Kuan,",I-geo
Delhi,I-geo
Mob:,I-org
9873224191,O
pic.twitter.com/yMHa3JaS4I,O
@crpfindia,O
Covid,B-org
Poster,I-org
Challenge,I-org
Student,I-org
name-,O
AYUSHMAAN,O
KHER,O
Parents,O
name-,O
TARUN,B-art
AND,I-art
ARADHNA,I-art
KHER,I-art
Class-,I-art
II,I-art
School-,I-art
SPRINGDALES,I-art
"SCHOOL,",I-art
DHAULA,B-geo
"KUAN,",I-geo
NEW,I-geo
DELHI,I-geo
pic.twitter.com/qpzLywQcvn,O
@crpfindia,O
Covid,B-org
Poster,I-org
Challenge,I-org
Student,I-org
name-,O
TARINI,O
KHER,O
Parent,O
name-,O
TARUN,B-org
&,I-org
ARADHNA,I-org
KHER,I-org
Class-,I-org
V,I-org
School-,I-org
SPRINGDALES,I-org
"SCHOOL,",O
DHAULA,B-geo
"KUAN,",I-geo
NEW,I-geo
DELHI,I-geo
pic.twitter.com/clXTIB52HR,O
@crpfindia,O
COVID,B-org
POSTER,I-org
CHALLENGE,I-org
Aaveer,I-org
Dhawan,I-org
Category,I-org
1:,O
1st,O
B,B-org
Theme:,I-org
Stay,I-org
Safe,I-org
School,I-org
-,I-org
Springdales,I-org
School,I-org
Dhaula,B-geo
"Kuan,",I-geo
Delhi,I-geo
Mob:,I-org
9873224191,O
pic.twitter.com/YhJJxYxcGU,O
Covid,B-org
Poster,I-org
Challenge,I-org
-,I-org
poster,O
made,O
by,O
Ayaan,B-org
Malhotra,I-org
s/o,I-org
Pooja,I-org
"Malhotra,",I-org
class,O
"1,",O
Springdales,B-org
"School,",I-org
Dhaula,B-geo
"Kuan,",I-geo
New,I-geo
Delhi.,I-geo
@crpfindiapic.twitter.com/36oZlzvfrH,O
@CovidIndiaSeva,O
My,O
society,O
Delhi,B-geo
P-Pocket,B-geo
Dilshad,I-geo
Garden,I-geo
has,O
found,O
a,O
case,O
that,O
is,O
positive,O
but,O
i,O
am,O
unable,O
to,O
find,O
that,O
on,O
Covid,B-per
App,I-per
as,O
well,O
as,O
No,O
Indication,O
around,O
100M,B-org
of,O
any,O
case,O
by,O
amy,O
physical,O
sticker,O
or,O
something,O
Update,O
47,O
:,O
6:30,O
pm,O
-,O
Guru,B-org
Teg,I-org
Bahadur,I-org
Hospital,I-org
"(GTB),",I-org
Tahirpur,B-geo
"Rd,",I-geo
GTB,I-geo
"Enclave,",I-geo
Dilshad,I-geo
"Garden,",I-geo
New,I-geo
"Delhi,",I-geo
has,O
hundreds,O
of,O
beds,O
still,O
vacant,O
and,O
are,O
taking,O
even,O
suspected,O
COVID,O
cases.,O
Go,O
there,O
in,O
case,O
you,O
stay,O
nearby.,O
They,O
don’t,O
pick,O
up,O
the,O
phone,O
easily.,O
Contact,O
:,O
011,B-tim
2258,I-tim
6262,I-tim
@hospitalyashoda,O
@ArvindKejriwal,O
@msisodia,O
@ndtv,O
Delhi,B-geo
resident,O
COVID-19,O
positive,O
patient,O
at,O
Yashoda,B-org
Hospital,I-org
Koshambi,I-org
Sahibabad,I-org
allowed,O
to,O
travel,O
to,O
"Home,",B-org
Dilshad,B-geo
Garden,I-geo
by,O
private,O
car,O
driven,O
by,O
own,O
"children,I",O
don’t,O
know,O
what,O
to,O
"say,",O
this,O
is,O
criminal.,O
No,O
reporting,O
no,O
updates!,O
@ArvindKejriwal,O
"Sir,",O
In,O
Dilshad,B-geo
Garden,I-geo
",",O
Why,B-per
Covid,I-per
patients,O
are,O
home,O
quarantine.,O
Earlier,O
you,O
said,O
Delhi,B-org
government,I-org
has,O
good,O
plan,O
and,O
medical,O
facility.,O
GTB,O
hospital,O
is,O
nearby,O
but,O
still,O
home,O
quarantine.,O
Please,O
share,O
your,O
views,O
on,O
this.,O
Some1,B-per
told,O
me,O
that,O
Dilshad,B-geo
Garden,I-geo
in,O
"Delhi,hotspot",O
of,O
COVID19,B-org
had,O
mad,O
rush,O
of,O
people,O
buying,O
Coolers/ACs,O
due,O
to,O
hot,O
weather.,O
How,O
to,O
believe,O
Covid,B-per
can,O
restrict,O
#Indians,O
from,O
shopping?,O
@narendramodi,B-per
Govt,I-per
needs,O
to,O
be,O
smart,O
to,O
make,O
India,B-geo
Great,I-org
Again.,I-org
#stocks,O
#equities,O
#investing,O
#Delhifightagainstcorona,B-geo
Delhi,B-org
govt,I-org
has,O
Been,O
decided,O
#GTBHospital,O
Dilshad,B-geo
Garden,I-geo
to,O
be,O
become,O
a,O
#COVID,B-org
hospital,O
in,O
next,O
2-3,O
days,O
@ArvindKejriwal,O
@SatyendarJain,O
@Priyajeph11,O
@DrSunilArora4,O
@GtbhRda,O
@MamcRda,O
@rdalhmc,O
@drpankajsolanki,O
@the_orthopod,O
#CoronaPandemic,O
#StayHomeStaySafe,O
#Delhifightagainstcorona,B-geo
Delhi,I-geo
govt,O
has,O
Been,O
decided,O
#GTBHospital-,O
Dilshad,B-geo
Garden,I-geo
to,O
be,O
become,O
a,O
#COVID,B-org
hospital,O
in,O
next,O
2-3,O
days.,O
@ArvindKejriwal,O
@SatyendarJain,O
#CoronaPandemic,O
#StayHomeStaySafehttps://twitter.com/ArvindKejriwal/status/1264806239835283459,O
…,O
@ArvindKejriwal,O
@msisodia,O
@DelhiPolice,O
@AmitShahOffice,O
@PMOIndia,O
@narendramodi,B-org
Delhi,B-geo
opened,O
but,O
moving,O
to,O
worst,O
condition,O
at,O
residence,O
risk.,O
No,O
compliance,O
of,O
rules,O
and,O
regulations.,O
Totally,O
scrapped,O
lockdown,O
1.0,O
and,O
2.0,O
which,O
helped,O
to,O
fight,O
against,O
Covid.,B-org
From,I-org
dilshad,O
garden.,O
Sharing,O
acknowledgment,O
of,O
#PPEKits,O
donated,O
by,O
me,O
in,O
collaboration,O
with,O
Aarohan,B-per
Helping,I-per
Hands,I-per
to,O
"#SwamiDayanandHospital,",O
Dilshad,B-geo
"Garden,",I-geo
#Delhi,I-geo
#Covid_19,I-org
@GautamGambhir,I-org
@M_Lekhi,I-org
@thakkar_sameet,O
@bhav2406,O
@indiantweeter,O
@iSinghApurva,O
@iSinghVikash,O
@narendramodi,O
@JPNadda,O
@RSSorgpic.twitter.com/A13ymDUcOw,O
@CMODelhi,B-per
"Sir,",I-per
as,O
per,O
the,O
recent,O
news,O
",",O
first,O
two,O
hotspots,O
of,O
"delhi,",B-geo
dilshad,I-geo
garden,I-geo
and,O
"seemapuri,",B-geo
were,O
covid,O
free,O
long,O
back,O
by,O
the,O
virtue,O
of,O
operation,O
