on,O
Mayur,B-geo
Vihar,I-geo
Extn,I-geo
flyover,O
after,O
a,O
car,O
accident,O
.,O
#,O
Delhi,B-geo
Sentence #1013,
Heavy,O
jam,O
on,O
Mayur,B-geo
Vihar,I-geo
Extn,I-geo
flyover,O
after,O
a,O
car,O
accident,O
.,O
#,O
Delhi,B-geo
Sentence #1014,
@,O
dtptraffic,O
A,O
broken,O
police,O
barricade,O
in,O
lying,O
on,O
Delhi-NOIDA,O
road,O
(,O
Mayur,B-geo
Vihar,I-geo
Phase-,I-geo
I,O
),O
.,O
Major,B-geo
accident,O
awaiting,O
to,O
happen,O
.,O
Sentence #1015,
If,O
some,O
major,O
accident,O
happens,O
underneath,O
the,O
Mayur,B-geo
Vihar,I-geo
Phase,I-geo
1,I-geo
Extension,I-geo
flyover,O
",",O
blame,O
the,O
Delhi,B-org
Traffic,I-org
Police,I-org
equally,O
apart,O
from,O
the,O
irresponsible,O
Delhites,O
@,O
CPDelhi,O
@,O
DelhiPolice,O
@,O
dtptraffic,O
Sentence #1016,
@,O
aajtak,O
due,O
to,O
negliance,O
of,O
EDMC,B-org
and,O
irresponsible,O
behaviour,O
of,O
builder,O
SUNIL,O
GARG,O
and,O
plot,O
owner,O
fatal,O
accident,O
occur,O
in,O
mayur,B-geo
vihar,I-geo
phase,I-geo
1,I-geo
delhi,I-geo
91,O
B37a,O
shashi,B-geo
garden,I-geo
gali,I-geo
no,O
7,O
wall,O
of,O
undergoing,O
construction,O
building,O
collapse,O
over,O
neighbour,O
house,O
pic.twitter.com/C8Mu3mhC2Q,O
Sentence #1017,
@,O
nitin_gadkari,O
#,O
wonderful,O
Delhi-Meerut-expressway,O
#,O
need,O
one,O
exit,O
before,O
Mayur,B-geo
Vihar,I-geo
/,I-geo
way,O
to,O
Greater,B-per
Noida,I-per
",",O
otherwise,O
people,O
take,O
U-turn,O
from,O
wrongside,O
",",O
May,B-tim
lead,O
to,O
accident,O
.,O
Thankyou,O
sir,O
Sentence #1018,
@,O
dtptraffic,O
@,O
DelhiPolice,O
everyday,O
traffic,O
jam,O
",",O
accident,O
",",O
rash,O
driving,O
",",O
teenage,O
driving,O
",",O
mayur,B-geo
vihar,I-geo
phase,I-geo
1,O
all,O
electric,O
rikshaw,O
is,O
become,O
pain,O
I,O
dont,O
know,O
why,O
Delhi,B-org
police,O
close,O
there,O
eyes,O
and,O
making,O
resident,O
suffering,O
@,O
nitingadkari,O
@,O
ndtv,O
no,O
law,O
and,O
order,O
.,O
@,O
msisodia,O
Sentence #1019,
Dr,B-geo
Narang,I-geo
murder,O
.....,O
Nirbhaya,O
heinous,O
crime,O
...,O
Mayur,B-geo
Vihar,I-geo
muder,O
....,O
road,O
accident,O
..,O
charge,O
..,O
shame,O
on,O
u,O
delhi,O
police,O
Sentence #1020,
#,O
delhi,O
@,O
dtptraffic,O
accident,O
near,O
mayur,B-geo
vihar,I-geo
phase,B-tim
2,I-tim
NH,I-tim
24,I-tim
towards,O
gaziabad,O
#,O
traffic,O
jampic.twitter.com/RMqaNxVR9b,O
Sentence #1021,
@,O
dtptraffic,O
Violation,O
of,O
Traffic,B-org
Red,I-org
Lights,I-org
at,O
Xing,B-geo
Mayur,I-geo
Vihar,I-geo
Ph-3,I-geo
Dallupura,I-org
Rd,I-org
&,O
RK,B-geo
Chowk,I-geo
New,B-org
Kondli,I-org
Rd,I-org
Delhi-96,I-org
causes,O
fatal,O
accidents,O
.,O
Sentence #1022,
ndtv,O
:,O
Delhi,B-geo
Highway,I-geo
accident,O
:,O
Six,O
dead,O
",",O
three,O
injured,O
after,O
two,O
vehicles,O
collide,O
near,O
Mayur,B-geo
Vihar,I-geo
.,O
https,O
:,O
//twitter.com/ndtv/status/890078652628697089,O
),O
pic.twitter.com/vZbBLoWvSS,O
Sentence #1023,
Six,O
dead,O
",",O
three,O
injured,O
in,O
collision,O
between,O
two,O
vehicles,O
on,O
NH,O
24,O
near,O
Mayur,B-geo
Vihar,I-geo
in,O
#,O
Delhi,B-geo
#,O
Accident,O
#,O
Collisionpic.twitter.com/iwFKYGdeeX,O
Sentence #1024,
U,B-org
r,O
busy,O
in,O
politics,O
and,O
here,O
in,O
Delhi,B-geo
Mayur,I-geo
Vihar,I-geo
one,O
person,O
died,O
in,O
accident,O
in,O
gutter,O
which,O
was,O
opened,O
in,O
rainy,O
..,O
shame,O
on,O
Delhi,B-org
Govt,I-org
Sentence #1025,
@,O
dtptraffic,O
when,O
going,O
from,O
Mayur,B-geo
Vihar,I-geo
to,O
Delhi,B-geo
on,O
DND,O
",",O
daily,O
two,O
and,O
four,O
wheelers,O
driving,O
on,O
wrong,O
side,O
of,O
road.Caused,O
accident,O
last,O
night,O
Sentence #1026,
@,O
DelhiTrafficPol,O
DND-,B-org
Mayur,B-geo
Vihar,I-geo
to,O
Delhi,B-geo
",",O
accident,O
before,O
the,O
toll,O
plaza,O
because,O
indiscipline,O
ppl,O
decide,O
to,O
drive,O
on,O
the,O
wrong,O
side,O
.,O
Shame,O
Sentence #1027,
@,O
CommEDMC,O
@,O
EastDelhiMCD,O
@,O
Bipin_Bi_Singh,B-geo
Sentence #1028,
Manhole,O
is,O
broken,O
in,O
Gali,B-org
Number,I-org
10,O
Shashi,B-geo
Garden,I-geo
Mayur,I-geo
Vihar,I-geo
Phase,I-geo
1,I-geo
East,I-geo
Delhi,I-geo
110091,O
Sentence #1029,
Inviting,O
the,O
accidents,O
.,O
Sentence #1030,
Please,O
look,O
into,O
it,O
.,O
Sentence #1031,
On,O
my,O
way,O
with,O
kamdhenu,O
ambulance,O
of,O
Naresh,B-per
Sharma,I-per
ji,I-per
to,O
mayur,B-geo
vihar,I-geo
phase,I-geo
1,I-geo
",",O
delhi,B-geo
.,O
Sentence #1032,
Baby,O
gaumata,O
accident,O
happened,O
",",O
@,O
DelhiPolice,O
made,O
the,O
call,O
and,O
asked,O
for,O
help,O
..,O
Sentence #1033,
Pray,O
for,O
baby,O
please,O
...,O
Sentence #1034,
Accidents,O
take,O
place,O
due,O
to,O
Airtel,O
optical,O
fibre,O
cable,O
18,O
junctions,O
man,O
holes,O
laid,O
in,O
Pocket,B-geo
4,I-geo
Phase,I-geo
One,I-geo
Mayur,I-geo
Vihar,I-geo
Delhi,I-geo
caved,O
in,O
.,O
Due,O
to,O
rain,O
and,O
half,O
hazard,O
job,O
by,O
Contractors,O
.,O
RWA,O
efforts,O
failed,O
.,O
Delhi,B-org
Traffic,I-org
Police,I-org
&,I-org
Manish,I-org
Sisodia,I-org
@,O
dtptraffic,O
@,O
msisodia,O
please,O
intervene.pic.twitter.com/TCtsrMVcH3,O
Sentence #1035,
Airtel,O
@,O
airtelindia,O
take,O
note,O
of,O
complaint,O
that,O
optical,O
fibre,O
cable,O
18,O
junctions,O
man,O
holes,O
laid,O
by,O
you,O
in,O
Pocket,B-geo
4,I-geo
Phase,I-geo
One,I-geo
Mayur,I-geo
Vihar,I-geo
Delhi,I-geo
caved,O
in,O
.,O
Accidents,O
take,O
place,O
.,O
Due,O
to,O
rain,O
and,O
half,O
hazard,O
job,O
by,O
Contractors,O
.,O
RWA,O
efforts,O
failed,O
.,O
You,O
relay,O
the,O
junctions,O
.,O
Photo,O
visual,O
pic.twitter.com/a4SNtYsic7,O
Sentence #1036,
@,O
dtptraffic,O
@,O
GautamGambhir,O
There,O
is,O
a,O
dire,O
need,O
for,O
a,O
speed,O
breaker,O
in,O
front,O
of,O
the,O
pocket,O
A3,B-org
and,O
pocket,B-geo
B8,I-geo
mayur,I-geo
vihar,I-geo
phase,I-geo
3,I-geo
delhi,I-geo
110096,B-tim
.,O
Also,O
there,O
is,O
school,O
.,O
children,O
who,O
resides,O
in,O
both,O
pocket,O
feel,O
very,O
difficult,O
for,O
cross,O
the,O
road,B-geo
.,O
An,O
accident,O
can,O
happen,O
anytime,O
.,O
Sentence #1037,
Rip,B-per
Bhai,I-per
surjeet,O
singh,O
great,O
social,O
activist,O
&,O
bjp,O
activist,O
from,O
mayur,B-geo
vihar,I-geo
delhi,I-geo
died,O
in,O
road,B-geo
accident,O
on,O
18/02/2020,O
@,O
narendramodi,O
@,O
AmitShah,O
@,O
Ra_THORe,O
@,O
ManojTiwariMP,O
@,O
rajnathsingh,O
@,O
GautamGambhirpic.twitter.com/dQOuQQVowS,O
Sentence #1038,
#,O
RT,O
@,O
ArvindKejriwal,O
:,O
RT,O
@,O
sayantan_gh,O
:,O
A,O
shout,O
out,O
for,O
Delhi,B-org
CM,I-org
Mr,O
@,O
ArvindKejriwal,O
.,O
Finally,O
after,O
years,O
this,O
dark,O
spot,O
is,O
being,O
lit,O
.,O
Its,O
opposite,O
to,O
my,O
place,O
in,O
Mayur,B-geo
Vihar,I-geo
ext,O
.,O
This,O
spot,O
is,O
-crossing,O
&,O
due,O
to,O
darkness,O
it,O
has,O
been,O
always,O
accident,O
prone,O
.,O
pic.twitter.com/tkQfkwD20N,O
Sentence #1039,
RT,O
sayantan_gh,O
:,O
A,O
shout,O
out,O
for,O
Delhi,B-org
CM,I-org
Mr,O
ArvindKejriwal,O
.,O
Finally,O
after,O
years,O
this,O
dark,O
spot,O
is,O
being,O
lit,O
.,O
Its,O
opposite,O
to,O
my,O
place,O
in,O
Mayur,B-geo
Vihar,I-geo
ext,O
.,O
This,O
spot,O
is,O
-crossing,O
&,O
due,O
to,O
darkness,O
it,O
has,O
been,O
always,O
accident,O
prone,O
.,O
Glad,O
that,O
Delhi,B-per
govt,I-per
to,O
pic.twitter.com/BmFB0xfgxt,O
Sentence #1040,
RT,O
sayantan_gh,O
:,O
A,O
shout,O
out,O
for,O
Delhi,B-org
CM,I-org
Mr,O
ArvindKejriwal,O
.,O
Finally,O
after,O
years,O
this,O
dark,O
spot,O
is,O
being,O
lit,O
.,O
Its,O
opposite,O
to,O
my,O
place,O
in,O
Mayur,B-geo
Vihar,I-geo
ext,O
.,O
This,O
spot,O
is,O
-crossing,O
&,O
due,O
to,O
darkness,O
it,O
has,O
been,O
always,O
accident,O
prone,O
.,O
Glad,O
that,O
Delhi,B-per
govt,I-per
to,O
pic.twitter.com/vePKGJXjGP,O
Sentence #1041,
If,O
some,O
major,O
accident,O
happens,O
underneath,O
the,O
Mayur,B-geo
Vihar,I-geo
Phase,I-geo
1,I-geo
Extension,I-geo
flyover,O
",",O
blame,O
the,O
Delhi,B-org
Traffic,I-org
Police,I-org
equally,O
apart,O
from,O
the,O
irresponsible,O
Delhites,O
@,O
CPDelhi,O
@,O
DelhiPolice,O
@,O
dtptraffic,O
Sentence #1042,
need,O
urgent,O
attention,O
of,O
delhi,B-geo
police,O
at,O
andheri,O
modh,O
crossing,O
across,O
mg,B-geo
road.r,O
they,O
waiting,O
for,O
a,O
major,O
accident,O
to,O
happen,O
for,O
action,O
.,O
Sentence #1043,
Traffic,O
movement,O
is,O
slow,O
at,O
MG,B-geo
road,I-geo
near,O
Ghitorni,B-geo
metro,I-geo
pillar,O
no.166,O
in,O
the,O
carriageway,O
from,O
Delhi,B-geo
to,O
Gurgaon,B-geo
due,O
to,O
an,O
accident,O
.,O
Sentence #1044,
[,O
New,B-geo
Delhi,I-geo
],O
[,O
MG,B-geo
Road,I-geo
],O
[,O
Accident,O
],O
causing,O
[,O
slow,O
traffic,O
],O
[,O
Low,O
],O
[,O
02/11/2012,O
11:18,O
],O
[,O
02/11/112,O
12:03,O
],O
http,O
:,O
//fb.me/1F8Gb2Mgj,O
Sentence #1045,
#,O
Delhi,B-org
please,O
help,O
!,O
!,O
RT,O
@,O
msachdeva28,O
theres,O
an,O
accident,O
on,O
MG,B-geo
Road,I-geo
near,O
chattarpur,O
tried,O
calling,O
100,O
but,O
no,O
response,O
.,O
Sentence #1046,
@,O
TrafflineDEL,O
jam,O
on,O
MG,B-geo
road,I-geo
heading,O
from,O
Delhi-Gurgaon,B-geo
due,O
to,O
accident,O
at,O
Ghitorni,B-geo
red,O
light,O
.,O
Other,O
side,O
clear,O
.,O
Sentence #1047,
&,O
toll,O
collection,O
barricades,O
on,O
mg,B-geo
road,I-geo
when,O
you,O
enter,O
delhi,O
frm,O
gurgaon,O
.,O
Causing,O
accidents,O
.,O
Not,O
all,O
look,O
authorised,O
Sentence #1048,
Another,O
accident,O
on,O
MG,B-geo
road,I-geo
.,O
Massive,O
traffic,O
pileup,O
of,O
cars,O
going,O
from,O
Gurgaon,B-geo
to,O
Delhi,B-geo
.,O
@,O
gurgaonpolice,O
@,O
dtptraffic,O
Sentence #1049,
@,O
nitin_gadkari,O
@,O
narendramodi,O
@,O
dtptraffic,O
Hi,B-per
Sir,I-per
",",O
I,O
am,O
inform,O
to,O
all,O
of,O
respected,O
persons,O
till,O
now,O
one,O
accident,O
Pul,B-geo
Prahladpur,I-geo
New,I-geo
Delhi,I-geo
byke,O
hit,O
on,O
truck,O
&,O
injured,O
badly,O
.,O
Im,O
informing,O
to,O
all,O
so,O
many,O
trucks,O
&,O
buses,O
&,O
tempo,O
parked,O
on,O
main,O
road,O
MG,B-geo
road,I-geo
Badarpur,B-geo
to,O
Mahroli,O
both,O
side,O
pic.twitter.com/QccbslvpLS,O
at,O
Pul,B-org
Pehlad,I-org
Pur,I-org
Sentence #1050,
A,O
motorcyclist,O
has,O
died,O
in,O
a,O
road,O
accident,O
on,O
August,B-org
Kranti,I-org
Marg,I-org
N.Delhi,I-org
.,O
Ambulances,O
",",O
@,O
dtptraffic,O
&,O
@,O
DelhiPolice,O
on,O
location,O
.,O
Meanwhile,O
less,O
than,O
a,O
KM,O
away,O
at,O
MG,B-geo
Marg,I-geo
intersection,O
",",O
no,O
police,O
presence,O
.,O
Traffic,O
laws,O
being,O
broken,O
with,O
impunity,O
.,O
Tragic,O
&,O
ironic,O
@,O
news18dotcom,O
@,O
dcptsr,O
Sentence #1051,
sir,O
",",O
pls,O
look,O
into,O
it,O
before,O
any,O
accident,O
happens,O
bcuse,O
of,O
negligence,O
of,O
electricity,O
deptt.this,O
is,O
for,O
75-S,B-org
",",O
model,B-geo
town,I-geo
Hisar.Hry,I-geo
Sentence #1052,
@,O
dtptraffic,O
This,O
is,O
to,O
inform,O
you,O
that,O
people,O
do,O
n't,O
follow,O
rules,O
on,O
3rd,O
stop,O
model,B-geo
town,I-geo
Delhi,I-geo
.,O
In,O
the,O
morning,O
around,O
6,O
:30,O
am,O
the,O
vechiles,O
do,O
n't,O
stop,O
at,O
the,O
red,O
light,O
as,O
a,O
result,O
it,O
becomes,O
difficult,O
for,O
school,O
kids,O
to,O
cross,O
the,O
road,B-geo
.,O
An,O
accident,O
can,O
happen,O
any,O
day,O
.,O
Sentence #1053,
8,O
year,O
old,O
school,O
boy,O
Vaibhav,O
died,O
in,O
a,O
tragic,O
accident,O
when,O
the,O
school,O
van,O
he,O
was,O
travelling,O
in,O
along,O
with,O
9,O
other,O
children,O
was,O
hit,O
by,O
an,O
auto,O
carrying,O
goods,O
in,O
Timarpur,B-geo
.,O
Another,O
girl,O
admitted,O
with,O
severe,O
condition,O
.,O
The,O
school,O
van,O
was,O
from,O
Rosary,B-geo
School,I-geo
model,I-geo
town,I-geo
in,O
Delhi,B-geo
.,O
pic.twitter.com/zELV7h7Qi8,O
Sentence #1054,
8,O
year,O
old,O
school,O
boy,O
Vaibhav,O
died,O
in,O
a,O
tragic,O
accident,O
when,O
the,O
school,O
van,O
he,O
was,O
travelling,O
in,O
along,O
with,O
9,O
other,O
children,O
was,O
hit,O
by,O
an,O
auto,O
carrying,O
good,O
.,O
Another,O
girl,O
child,O
is,O
admitted,O
with,O
severe,O
condition,O
.,O
The,O
school,O
van,O
was,O
from,O
Rosary,B-geo
School,I-geo
model,I-geo
town,I-geo
in,O
Delhi,B-geo
.,O
Sentence #1055,
``,O
Innovative,O
way,O
of,O
filing,O
#,O
Pothole,O
in,O
#,O
Delhi,B-art
ROOP,I-art
NAGAR,I-art
Model,B-geo
Town,I-geo
Constituency,I-org
Developing,I-org
Roads,I-org
Prone,I-org
to,O
accidents,O
@,O
delhimc,O
@,O
JogiRamJain,O
@,O
BJP4Delhi,O
should,O
look,O
into,O
this,O
matter,O
Reply,O
by,O
MCD,B-org
``,O
'',O
NO,O
FUNDS,O
'',O
'',O
@,O
akhilesht84,O
@,O
AamAadmiParty,O
@,O
ArvindKejriwal,O
#,O
AAP,O
@,O
KapilMishra_IND,O
@,O
LtGovDelhipic.twitter.com/Uereiy8fqb,O
'',O
Sentence #1056,
Delhi,B-geo
:,O
A,O
26-year-old,O
woman,O
Sonakshi,B-per
Garg,I-per
committed,O
suicide,O
today,B-tim
by,O
jumping,O
before,O
a,O
metro,O
at,O
Model,B-geo
Town,I-geo
Metro,I-geo
Station,I-geo
.,O
Police,O
has,O
found,O
a,O
suicide,O
note,O
from,O
the,O
site,O
of,O
accident,O
.,O
Sentence #1057,
#,O
RT,O
@,O
ANI,O
:,O
Delhi,B-geo
:,O
A,O
26-year-old,O
woman,O
Sonakshi,B-per
Garg,I-per
committed,O
suicide,O
today,B-tim
by,O
jumping,O
before,O
a,O
metro,O
at,O
Model,B-geo
Town,I-geo
Metro,I-geo
Station,I-geo
.,O
Police,O
has,O
found,O
a,O
suicide,O
note,O
from,O
the,O
site,O
of,O
accident,O
.,O
Sentence #1058,
Delhi,B-geo
:,O
A,O
26-year-old,O
woman,O
Sonakshi,B-per
Garg,I-per
committed,O
suicide,O
today,B-tim
by,O
jumping,O
before,O
a,O
metro,O
at,O
Model,B-geo
Town,I-geo
Metro,I-geo
Station,I-geo
.,O
Police,O
has,O
found,O
a,O
suicide,O
note,O
from,O
the,O
site,O
of,O
accident,O
.,O
Sentence #1059,
Horrific,B-org
Accident,I-org
",",I-org
Speeding,I-org
Car,I-org
Crushed,I-org
Pedestrians,I-org
In,O
Model,B-geo
Town,I-geo
",",O
Delhi,B-geo
",",O
https,O
:,O
//bbchindi.in/horrific-accident-speeding-car-crushed-pedestrians-in-model-town-delhi-,O
%,O
e0,O
%,O
a4,O
%,O
a6,O
%,O
e0,O
%,O
a4,O
%,O
bf,O
%,O
e0,O
%,O
a4,O
%,O
b2,O
%,O
e0,O
%,O
a5,O
%,O
8d,O
%,O
e0,O
%,O
a4,O
%,O
b2,O
%,O
e0,O
%,O
a5,O
%,O
80-,O
%,O
e0,O
%,O
a4,O
%,O
95,O
%,O
e0,O
%,O
a5,O
%,O
87-,O
%,O
e0,O
%,O
a4,O
%,O
ae,O
%,O
e0,O
%,O
a5,O
%,O
89,O
%,O
e0,O
%,O
a4,O
%,O
a1,O
%,O
e0,O
%,O
a4,O
%,O
b2-,O
%,O
e0,O
%,O
a4,O
%,O
9f/,O
pic.twitter.com/ikLyQzzQLU,O
Sentence #1060,
Very,O
dangerous,O
condition,O
for,O
long,O
time,O
of,O
road,B-geo
in,O
Z,B-geo
block,I-geo
Model,I-geo
Town,I-geo
New,I-geo
Delhi.We,I-geo
are,O
requesting,O
kindly,O
repair,O
this,O
before,O
any,O
accident,O
happened,O
.,O
@,O
north_mcd,O
@,O
northdelhimayor,O
@,O
akhilesht84,O
@,O
SatyendarJain,O
@,O
ManojTiwariMPpic.twitter.com/ef5BytCGP1,O
Sentence #1061,
@,O
NorthDmc,O
@,O
dckpzone,O
site,O
coordinate,O
s,O
are,O
"28.712569,77.193755",O
and,O
is,O
on,O
Shahid,B-per
Prasad,I-per
Bismil,I-per
Marg,I-per
north,O
ex,O
model,B-geo
Town,I-geo
II,I-geo
Delhi,I-geo
110009.,O
thousands,O
of,O
children,O
crosses,O
in,O
vehicles,O
to,O
three,O
schools,O
.,O
This,O
are,O
is,O
accident,O
prone,O
as,O
there,O
is,O
an,O
curve,O
&,O
any,O
body,O
can,O
crash,O
on,O
the,O
waste,O
https,O
:,O
//twitter.com/NorthDmc/status/1095628609358725121,O
Sentence #1062,
Accident,B-org
Prone,I-org
Delhi,I-org
Roads,I-org
||,O
Mohan,B-geo
estate,I-geo
metro,I-geo
station||,O
Foot,O
over,O
bridge,O
requirement,O
||,O
https,O
:,O
//youtu.be/4RZjo5tDA0U,O
Sentence #1063,
Accident,B-org
Prone,I-org
Delhi,I-org
Roads,I-org
||,O
Mohan,B-geo
estate,I-geo
metro,I-geo
station||,O
Foot,O
over,O
bri,O
...,O
https,O
:,O
//www.youtube.com/watch,O
?,O
v=4RZjo5tDA0U,O
&,O
feature=share,O
Sentence #1064,
@,O
TimesNow,O
@,O
CPDelhi,O
@,O
DelhiPolice,O
@,O
aajtak,O
@,O
ndtv,O
@,O
ZeeNewsHindi,O
@,O
indiatvnews,O
witnessed,O
a,O
massive,O
accident,O
near,O
Mohan,B-geo
Estate,I-geo
",",O
Mathura,B-geo
Road,I-geo
",",O
Delhi,B-geo
Sentence #1065,
Truck,O
accident,O
at,O
Mohan,B-geo
estate,I-geo
area,I-geo
.,O
Traffic,O
stopped,O
from,O
faridabad,B-geo
to,O
Delhi,B-geo
.,O
@,O
dtptraffic,O
#,O
trafficjampic.twitter.com/m8lZ19I3Ix,O
Sentence #1066,
Ma'am,O
new,O
bus,O
stand,O
se,O
Mohan,B-geo
Nagar,I-geo
hote,O
hue,O
delhi,O
border,O
shahdara,B-geo
doono,O
taraf,O
jo,O
road,O
ka,O
rework,O
hua,O
h,O
kya,O
uska,O
inspection,O
hua,O
h.,O
Abhi,O
bhi,O
road,O
par,O
gaade,O
ho,O
rakhe,O
h.,O
Kya,O
vo,O
thick,O
h,O
ya,O
koi,O
accident,O
ka,O
wait,O
kya,O
ja,O
raha,O
h.,O
https,O
:,O
//twitter.com/dm_ghaziabad/status/1067844302167044096,O
Sentence #1067,
Today,B-tim
I,O
was,O
travelling,O
from,O
dilshad,B-geo
garden,I-geo
metro,I-geo
station,I-geo
",",O
Delhi,B-geo
to,O
Mohan,B-geo
nagar,I-geo
to,O
ghaziabad,O
via,O
auto,O
rickshaw,O
and,O
I,O
was,O
afraid,O
because,O
of,O
the,O
condition,O
of,O
road,O
there,O
.,O
Any,O
time,O
big,O
accident,O
can,O
happen,O
..,O
road,O
is,O
broken,O
like,O
a,O
hell,O
and,O
you,O
can,O
find,O
big,O
holes,O
on,O
the,O
road,O
Sentence #1068,
7,O
people,O
injured,O
in,O
accident,O
on,O
Metro,B-org
construction,O
site,O
in,O
Mohan,B-geo
Nagar,I-geo
",",O
Ghaziabad,B-geo
",",O
adjacent,O
to,O
Delhi,B-org
-,I-org
Trending,I-org
A,O
to,O
Z,B-org
||,O
https,O
:,O
//trendingatoz.com/ndtv/hindi/7-people-injured-in-accident-on-metro-construction-site-in-mohan-nagar-ghaziabad-adjacent-to-delhi/,O
||,O
#,O
Hindi,B-geo
Sentence #1069,
Sewer,O
mainhole,O
cover,O
broken,O
at,O
10/117,O
",",O
Patel,B-per
Street,I-per
",",O
CBD,B-org
Vishwas,B-geo
Nagar,I-geo
",",O
New,B-geo
Delhi-92,I-geo
",",O
making,O
it,O
accident,O
prone,O
area,O
mainly,O
for,O
children,O
",",O
sr,O
citizen,O
&,O
ladies,O
.,O
Area,O
comes,O
under,O
EE,O
",",O
East-II,O
of,O
DJB,B-org
.,O
Kindly,O
get,O
it,O
replaced,O
at,O
the,O
earliest,O
.,O
Lalit,B-per
Mohan,I-per
Sharma,I-per
Mob-9868543317,I-per
@,O
Ceo_djb,O
Sentence #1070,
Sewer,O
mainhole,O
cover,O
broken,O
at,O
10/117,O
",",O
Patel,B-per
Street,I-per
",",O
CBD,B-org
Vishwas,B-geo
Nagar,I-geo
",",O
New,B-geo
Delhi-92,I-geo
",",O
making,O
it,O
accident,O
prone,O
area,O
mainly,O
for,O
children,O
",",O
sr,O
citizen,O
&,O
ladies,O
.,O
Area,O
comes,O
under,O
EE,O
",",O
East-II,O
of,O
DJB,B-org
.,O
Kindly,O
get,O
it,O
replaced,O
at,O
the,O
earliest,O
.,O
Lalit,B-per
Mohan,I-per
Sharma,I-per
Mob-9868543317,I-per
Sentence #1071,
@,O
Ceo_djb,O
Sewer,O
mainhole,O
cover,O
broken,O
at,O
10/117,O
",",O
Patel,B-per
Street,I-per
",",O
CBD,B-org
Vishwas,B-geo
Nagar,I-geo
",",O
New,B-geo
Delhi-92,I-geo
",",O
making,O
it,O
accident,O
prone,O
area,O
mainly,O
for,O
children,O
",",O
sr,O
citizen,O
&,O
ladies,O
.,O
Area,O
comes,O
under,O
EE,O
",",O
East-II,O
of,O
DJB,B-org
.,O
Kindly,O
get,O
it,O
replaced,O
at,O
the,O
earliest,O
.,O
Lalit,B-per
Mohan,I-per
Sharma,I-per
Mob-9868543317,I-per
Sentence #1072,
I,O
wonder,O
when,O
#,O
Delhi,B-org
people,O
'd,O
learn,O
to,O
drive,O
.,O
Freak,O
accident,O
today,B-tim
morning,I-tim
at,O
Moolchand,B-geo
underpass,O
by,O
a,O
dumper,O
messed,O
up,O
road,B-geo
",",O
cars,O
to,O
shits,O
!,O
Sentence #1073,
tht,O
ws,O
a,O
hrtbrking,O
accident,O
f,O
#,O
honda,O
#,O
city,O
near,O
#,O
moolchand,O
underpass,O
ds,O
mrng,O
...,O
#,O
delhi,O
Sentence #1074,
delhi,O
#,O
traffic,O
A,I-art
TRUCK,I-art
ACCIDENT,I-art
ON,I-art
RING,I-art
ROAD,I-art
AT,I-art
MOOLCHAND,I-art
CROSSING,I-art
CAUSING,I-art
SLOW,I-art
MOVEMENT,I-art
OF,I-art
TRAFFIC,I-art
.,O
Sentence #1075,
MEDIUM,O
...,O
http,O
:,O
//fb.me/1n8IxCtUd,O
Sentence #1076,
Retweeted,B-org
Delhi,I-org
Traffic,I-org
Police,I-org
(,O
@,O
dtptraffic,O
),O
:,O
Sentence #1077,
Traffic,B-org
Alert,I-org
Obstruction,I-org
in,O
traffic,O
in,O
the,O
carriageway,O
from,O
Ashram,B-geo
to,O
Moolchand,B-geo
due,O
to,O
an,O
accident,O
of,O
a,O
car,O
near,O
Lajpat,B-geo
Nagar,I-geo
flyover,O
.Kindly,O
avoid,O
the,O
stretch,O
.,O
Sentence #1078,
@,O
SatyendarJain,O
@,O
AamAadmiParty,O
",",O
@,O
DelhiPolice,O
Moolchand,B-geo
hospital,I-geo
is,O
not,O
agreeing,O
to,O
admit,O
under,O
Delhi,B-geo
arogya,O
Kosh,O
scheme,O
",",O
a,O
friend,O
who,O
had,O
accident,O
is,O
in,O
serious,O
need,O
and,O
theyre,O
not,O
having,O
approval,O
from,O
top,O
level,O
mgmt,O
as,O
there,O
is,O
no,O
response,O
.,O
Sentence #1079,
Dear,O
people,O
.,O
We,O
need,O
blood,O
type,O
O,B-org
Rh,I-org
+,O
ASAP,O
.,O
Before,B-tim
4,I-tim
pm,O
.,O
For,O
a,O
young,O
girl,O
who,O
has,O
had,O
a,O
terrible,O
accident,O
and,O
is,O
sinking,O
fast,O
..,O
At,O
Moolchand,B-geo
hospital,I-geo
",",O
Lajpat,B-geo
Nagar,I-geo
",",O
#,B-geo
Delhi,I-geo
Sentence #1080,
Contact:9811411284,O
.,O
Sentence #1081,
@,O
ArvindKejriwal,O
Dear,B-org
Sir,I-org
My,O
daughter,O
is,O
suffering,O
severe,O
injuries,O
on,O
Head,O
due,O
to,O
accident,O
.,O
Admitted,O
in,O
Moolchand,B-geo
hospital,I-geo
.,O
Expenses,O
of,O
hospital,O
is,O
very,O
high,O
.,O
I,O
came,O
to,O
know,O
that,O
Delhi,B-org
government,I-org
has,O
scheme,O
for,O
these,O
types,O
of,O
patients,O
.,O
Request,O
you,O
to,O
please,O
help,O
me,O
out,O
.,O
Sentence #1082,
@,O
DCPSouthDelhi,O
My,O
request,O
",",O
please,O
close,O
U,B-org
turn,O
opposite,O
DDA,B-geo
park,I-geo
PANCHSHEEL,I-geo
as,O
it,O
is,O
too,O
much,O
of,O
inconvenience,O
for,O
traffic,O
coming,O
from,O
Chirag,B-geo
Delhi,I-geo
going,O
