:,O
//bit.ly/28BkOY,O
Sentence #1226,
India,B-LOC
to,O
use,O
Facebook,O
",",O
Twitter,B-ORG
to,O
curb,O
road,O
accidents,O
(,O
Second,B-PER
Lead,I-PER
),O
-,O
Thaindian.com,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
Sep,B-LOC
28,I-LOC
(,O
IANS,O
),O
S,B-ORG
..,O
http,O
:,O
//twurl.nl/wj6sza,O
Sentence #1227,
India,B-LOC
to,O
use,O
Facebook,O
",",O
Twitter,B-ORG
to,O
curb,O
road,O
accidents,O
(,O
Second,B-PER
Lead,I-PER
),O
-,O
Thaindian.com,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
Sep,B-LOC
28,I-LOC
(,O
IANS,O
),O
S,B-ORG
..,O
http,O
:,O
//bit.ly/btgYA,O
Sentence #1228,
India,B-LOC
to,O
use,O
Facebook,O
",",O
Twitter,B-ORG
to,O
reduce,O
road,O
accidents,O
-,O
New,B-LOC
Kerala,I-LOC
:,O
New,B-LOC
Delhi,I-LOC
",",O
Sep,B-LOC
28,I-LOC
:,O
Social,O
networking,O
sit,O
..,O
http,O
:,O
//twurl.nl/oleq80,O
Sentence #1229,
Two,O
minors,O
killed,O
in,O
road,B-LOC
accidents,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
March,B-TIM
11,I-TIM
(,O
IANS,O
),O
Two,O
children,O
were,O
killed,O
after,O
being,O
run,O
over,O
by,O
...,O
http,O
:,O
//bit.ly/h9f2Fl,O
Sentence #1230,
Minor,O
girl,O
raped,O
in,O
Delhi,B-LOC
|,O
Accident,O
/,O
Crime,O
/,O
Disaster,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
March,B-TIM
11,I-TIM
-,I-TIM
A,O
nine-year-old,O
girl,O
was,O
raped,O
in,O
...,O
http,O
:,O
//bit.ly/gfV09J,O
Sentence #1231,
Pay,B-ORG
Rs,I-ORG
4,O
lakh,O
compensation,O
to,O
accident,O
victim,O
:,O
HC,O
...,O
-,O
MSN,B-ORG
India,I-ORG
:,O
New,B-LOC
Delhi,I-LOC
",",O
Mar,B-LOC
11,I-LOC
(,O
PTI,O
),O
The,B-ORG
Delhi,I-ORG
High,I-ORG
Co,O
...,O
http,O
:,O
//on-msn.com/eBongQ,O
Sentence #1232,
Girl,O
shot,O
dead,O
outside,O
college,O
in,O
Delhi,B-LOC
|,O
Accident,O
/,O
Crime,O
/,O
Disaster,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
March,B-TIM
8,I-TIM
-,I-TIM
In,O
a,O
shocking,O
incide,O
...,O
http,O
:,O
//bit.ly/ggkgt0,O
Sentence #1233,
LATEST,O
:,O
CISF,B-ORG
to,O
install,O
new,O
security,O
gadgets,O
|,O
Accident,O
/,O
Crime,O
/,O
Disaster,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
March,B-TIM
7,I-TIM
-,O
Against,O
the,O
backdrop,O
of,O
heightened,O
t,O
...,O
Sentence #1234,
New,B-LOC
Delhi,I-LOC
",",O
Mar,O
6,O
:,O
Irked,O
over,O
the,O
menace,O
of,O
drunken,O
driving,O
",",O
a,O
Motor,B-ORG
Accident,I-ORG
Claims,I-ORG
Tribunal,I-ORG
has,O
ordered,O
the,O
cit,O
...,O
http,O
:,O
//bit.ly/eiFsbb,O
Sentence #1235,
Rs22,O
lakh,O
compensation,O
to,O
parents,O
of,O
Delhi,B-LOC
road,I-LOC
accident,O
victim,O
:,O
Place,O
:,O
New,B-LOC
Delhi,I-LOC
|,O
Agency,O
:,O
PTI,B-ORG
A,I-ORG
Delhi,I-ORG
court,I-ORG
has,O
awarded,O
compensatio,O
...,O
Sentence #1236,
CBI,O
searches,O
Prasar,B-ORG
Bharati,I-ORG
CEO,I-ORG
's,O
office,O
",",O
residence,O
|,O
Accident,O
...,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
March,B-TIM
4,I-TIM
-,I-TIM
The,O
Central,B-LOC
Bureau,I-LOC
of,O
I,O
...,O
http,O
:,O
//bit.ly/glIoaQ,O
Sentence #1237,
Indian,B-GPE
girl,O
",",O
Nigerian,B-GPE
held,O
for,O
lottery,O
fraud,O
|,O
Accident,O
/,O
Crime,O
...,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
March,B-TIM
3,I-TIM
-,I-TIM
A,O
Nigerian,B-GPE
man,O
and,O
an,O
...,O
http,O
:,O
//bit.ly/gRC2ua,O
Sentence #1238,
Four,O
burglars,O
arrested,O
in,O
Delhi,B-LOC
|,O
Accident,O
/,O
Crime,O
/,O
Disaster,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
March,B-TIM
1,I-TIM
-,I-TIM
Four,I-TIM
people,O
have,O
been,O
arrest,O
...,O
http,O
:,O
//bit.ly/fp44Ad,O
Sentence #1239,
Dwarka,B-LOC
Times,I-LOC
Two,O
killed,O
",",O
one,O
hurt,O
in,O
two,O
road,O
accidents,O
-,O
New,B-ORG
Delhi,I-ORG
News,I-ORG
:,O
Two,O
killed,O
",",O
one,O
hurt,O
in,O
t,O
...,O
http,O
:,O
//bit.ly/gCo7uA,O
Dwarka,B-LOC
Times,I-LOC
Sentence #1240,
Dwarka,B-LOC
Times,I-LOC
Two,O
killed,O
",",O
one,O
hurt,O
in,O
two,O
road,O
accidents,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
Feb,B-LOC
28,I-LOC
(,O
IANS,O
),O
Two,O
people,O
were,O
k,O
...,O
http,O
:,O
//bit.ly/hRueSg,O
Dwarka,B-LOC
Times,I-LOC
Sentence #1241,
MyNews.in,O
Two,O
killed,O
",",O
one,O
hurt,O
in,O
two,O
road,O
accidents,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
Feb,B-LOC
28,I-LOC
(,O
IANS,O
),O
Two,O
people,O
were,O
killed,O
...,O
http,O
:,O
//bit.ly/ff9IFh,O
MyNews.in,O
Sentence #1242,
Two,O
killed,O
",",O
one,O
hurt,O
in,O
two,O
road,O
accidents,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
Feb,B-LOC
28,I-LOC
(,O
IANS,O
),O
Two,O
people,O
were,O
killed,O
and,O
another,O
was,O
crit,O
...,O
http,O
:,O
//bit.ly/dVeoay,O
Sentence #1243,
Two,O
killed,O
",",O
one,O
hurt,O
in,O
two,O
road,O
accidents,O
(,O
Thaindian,B-ORG
News,I-ORG
),O
:,O
New,B-LOC
Delhi,I-LOC
",",O
Feb,B-LOC
28,I-LOC
(,O
IANS,O
),O
Two,O
people,O
were,O
killed,O
...,O
http,O
:,O
//feedzil.la/h72dvL,O
Sentence #1244,
New,B-LOC
Delhi,I-LOC
",",O
Feb,O
27,O
(,O
PTI,O
),O
Three,O
persons,O
",",O
including,O
a,O
a,O
student,O
",",O
were,O
killed,O
in,O
separate,O
road,O
accidents,O
in,O
the,O
Ca,O
...,O
http,O
:,O
//bit.ly/gymKmy,O
Sentence #1245,
Girl,O
held,O
with,O
fake,O
US,O
currency,O
in,O
Delhi,B-LOC
|,O
Accident,O
/,O
Crime,O
/,O
Disaster,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
Feb,O
25,O
-,O
A,O
24-year-old,O
girl,O
w,O
...,O
http,O
:,O
//bit.ly/esu9xB,O
Sentence #1246,
Two,O
Myanmarese,B-GPE
youths,O
",",O
cyclist,O
killed,O
in,O
two,O
road,O
accidents,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
Feb,O
23,O
:,O
A,O
cyclist,O
was,O
crushed,O
to,O
...,O
http,O
:,O
//tinyurl.com/6deysu8,O
Sentence #1247,
Three,O
killed,O
in,O
two,O
accidents,O
in,O
Delhi,B-LOC
:,O
New,B-LOC
Delhi,I-LOC
",",O
Feb,O
23,O
(,O
PTI,O
),O
Three,O
persons,O
",",O
including,O
two,O
Myanmar,O
natio,O
...,O
http,O
:,O
//tinyurl.com/4t8fsxg,O
Sentence #1248,
MyNews.in,O
Two,O
Myanmarese,B-GPE
youths,O
",",O
cyclist,O
killed,O
in,O
two,O
road,O
accidents,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
Feb,O
23,O
(,O
IANS,O
),O
A,O
cycl,O
...,O
http,O
:,O
//bit.ly/hLuAzN,O
MyNews.in,O
Sentence #1249,
WORLD,O
:,O
Man,O
dies,O
after,O
two,O
bus,O
accidents,O
:,O
A,O
New,B-LOC
Delhi,I-LOC
labourer,O
survived,O
getting,O
hit,O
by,O
a,O
bus,O
",",O
only,O
to,O
get,O
h,O
..,O
http,O
:,O
//tinyurl.com/7cee5s,O
Sentence #1250,
http,O
:,O
//indiarailinfo.com/train/1351,O
Mumbai,B-ORG
Rajdhani,I-ORG
Express/2951,I-ORG
Train,I-ORG
delayed,O
due,O
to,O
some,O
accident,O
on,O
way,O
to,O
New,B-LOC
Delhi,I-LOC
Railway,I-LOC
Station,I-LOC
(,O
pro,O
Sentence #1251,
Three,O
killed,O
in,O
separate,O
accidents,O
in,O
Delhi,B-LOC
:,O
New,B-LOC
Delhi,I-LOC
",",O
Nov,B-LOC
22,O
(,O
IANS,O
),O
At,O
least,O
three,O
people,O
have,O
been,O
kil,O
..,O
http,O
:,O
//tinyurl.com/6784p9,O
Sentence #1252,
Bus,O
accident,O
kills,O
24,O
in,O
India,B-LOC
-,O
report,O
:,O
NEW,B-LOC
DELHI,I-LOC
-,I-LOC
At,O
least,O
24,O
people,O
are,O
dead,O
following,O
a,O
bus,O
acc,O
..,O
http,O
:,O
//poprl.com/3yS,O
Sentence #1253,
M,B-ORG
&,I-ORG
C,I-ORG
World,I-ORG
News,I-ORG
24,O
people,O
drown,O
in,O
India,B-LOC
boat,O
accident,O
:,O
New,B-ORG
Delhi,I-ORG
-,I-ORG
At,I-ORG
least,O
24,O
peo,O
..,O
http,O
:,O
//tinyurl.com/5efkcb,O
Sentence #1254,
M,B-ORG
&,I-ORG
C,I-ORG
World,I-ORG
News,I-ORG
Twenty,I-ORG
killed,O
in,O
road,B-LOC
accident,O
in,O
India,B-LOC
's,O
Bihar,B-LOC
state,O
:,O
New,B-LOC
Delhi,I-LOC
-,I-LOC
T,B-ORG
..,O
http,O
:,O
//tinyurl.com/59qrtz,O
Sentence #1255,
M,B-ORG
&,I-ORG
C,I-ORG
World,I-ORG
News,I-ORG
Sixteen,I-ORG
killed,O
in,O
bus,O
accident,O
in,O
northern,O
India,B-LOC
:,O
New,B-ORG
Delhi,I-ORG
-,I-ORG
At,I-ORG
lea,O
..,O
http,O
:,O
//tinyurl.com/5t29d8,O
Sentence #1256,
12,O
killed,O
in,O
India,B-LOC
construction,O
site,O
accident,O
:,O
NEW,B-LOC
DELHI,I-LOC
:,O
A,O
wall,O
collapsed,O
at,O
a,O
building,O
site,O
in,O
the,O
..,O
http,O
:,O
//tinyurl.com/6xmf3q,O
Sentence #1257,
Dawn,O
12,O
killed,O
in,O
India,B-LOC
construction,O
site,O
accident,O
:,O
Sentence #1258,
NEW,B-LOC
DELHI,I-LOC
",",O
May,B-TIM
18,I-TIM
(,O
AFP,B-ORG
),O
:,O
A,O
wall,O
collapsed,O
at,O
a,O
bu,O
..,O
http,O
:,O
//tinyurl.com/69xytr,O
Sentence #1259,
Road,B-LOC
accident,O
deaths,O
in,O
India,B-LOC
:,O
Timely,O
help,O
to,O
victims,O
can,O
be,O
a,O
saviour,O
:,O
New,B-LOC
Delhi,I-LOC
:,O
Road,B-LOC
safety,O
is,O
one,O
issue,O
th,O
...,O
http,O
:,O
//bit.ly/ZmiBtL,O
Sentence #1260,
Leaders,O
condole,O
deaths,O
in,O
UP,O
train,O
accident,O
-,O
Yahoo,B-ORG
News,I-ORG
http,O
:,O
//yhoo.it/1rG1PQb,O
New,B-LOC
Delhi,I-LOC
",",O
Oct,O
1,O
(,O
IANS,O
),O
President,B-PER
Pranab,I-PER
Mukherjee,I-PER
",",O
Prim,B-LOC
Sentence #1261,
Leaders,O
condole,O
deaths,O
in,O
UP,O
train,O
accident,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
Oct,O
1,O
(,O
IANS,O
),O
President,B-PER
Pranab,I-PER
Mukherjee,I-PER
",",O
Pr,B-LOC
...,O
http,O
:,O
//bit.ly/YMGevq,O
@,O
yahoonews,O
Sentence #1262,
Leaders,O
condole,O
deaths,O
in,O
UP,O
train,O
accident,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
Oct,O
1,O
(,O
IANS,O
),O
President,B-PER
Pranab,I-PER
Muk,I-PER
...,O
http,O
:,O
//www.hoteldealsphuket.com/phukettravelnews/,O
Via,O
@,O
hoteldealphuket,O
Sentence #1263,
President,B-PER
",",O
PM,B-ORG
condole,O
deaths,O
in,O
UP,O
train,O
accident,O
:,O
New,B-LOC
Delhi,I-LOC
:,O
President,B-PER
Pranab,I-PER
Mukherjee,I-PER
and,O
Prime,B-PER
Minister,O
N,O
...,O
http,O
:,O
//bit.ly/1mPHU2b,O
Sentence #1264,
President,B-PER
",",O
PM,B-ORG
condole,O
deaths,O
in,O
UP,O
train,O
accident,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
Oct,O
1,O
(,O
IANS,O
),O
President,B-PER
Pranab,I-PER
Mukherj,I-PER
...,O
http,O
:,O
//bit.ly/YL6tSK,O
@,O
yahoonews,O
Sentence #1265,
President,B-PER
",",O
PM,B-ORG
condole,O
deaths,O
in,O
UP,O
train,O
accident,O
-,O
Yahoo,B-ORG
News,I-ORG
http,O
:,O
//yhoo.it/1vws7qC,O
New,B-LOC
Delhi,I-LOC
",",O
Oct,O
1,O
(,O
IANS,O
),O
President,B-PER
Pranab,I-PER
Mukherjee,I-PER
Sentence #1266,
Man,O
tweets,O
while,O
driving,O
",",O
meets,O
accident,O
",",O
uses,O
Google,B-ORG
Maps,O
to,O
go,O
to,O
hospital,O
:,O
New,B-LOC
Delhi,I-LOC
.,O
A,O
man,O
addicted,O
of,O
usi,O
...,O
http,O
:,O
//bit.ly/YRYGSU,O
Sentence #1267,
Man,O
tweets,O
while,O
driving,O
",",O
meets,O
accident,O
",",O
uses,O
Google,B-ORG
Maps,O
to,O
go,O
to,O
hospital,O
:,O
New,B-LOC
Delhi,I-LOC
.,O
A,O
man,O
addicted,O
of,O
usi,O
...,O
http,O
:,O
//bit.ly/YRYGSU,O
Sentence #1268,
President,O
condoles,O
deaths,O
in,O
UP,O
train,O
accident,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
Oct,O
1,O
(,O
IANS,O
),O
President,B-PER
Pranab,I-PER
Mukherjee,I-PER
...,O
http,O
:,O
//bit.ly/YKTJf7,O
@,O
yahoonews,O
Sentence #1269,
President,O
condoles,O
deaths,O
in,O
UP,O
train,O
accident,O
-,O
Yahoo,B-ORG
News,I-ORG
http,O
:,O
//yhoo.it/1ucrGS2,O
New,B-LOC
Delhi,I-LOC
",",O
Oct,O
1,O
(,O
IANS,O
),O
President,B-PER
Pranab,I-PER
Mukherjee,I-PER
co,O
Sentence #1270,
@,O
valerieboucaud,O
@,O
GodisMike,O
un,O
collgue,O
a,O
post,O
la,O
vido,O
d'un,O
accident,O
arriv,O
au,O
zoo,O
de,O
New,B-LOC
Delhi,I-LOC
ou,O
le,O
tigre,O
blanc,O
s'en,O
prend,O
quelqu'un,O
Sentence #1271,
What,O
's,O
New,B-LOC
DELHI,I-LOC
ZOO,I-MISC
ACCIDENT,I-MISC
http,O
:,O
//wp.me/p4zw8b-7wY,O
Sentence #1272,
New,B-ORG
Delhi,I-ORG
Zoo,I-ORG
Accident,I-ORG
..,O
RIP,O
http,O
:,O
//fb.me/2fGkVCFvz,O
Sentence #1273,
Shilpa,B-PER
Shetty,I-PER
",",O
Raj,B-ORG
Kundra,I-ORG
unhurt,O
in,O
road,B-LOC
accident,O
:,O
New,B-LOC
Delhi,I-LOC
:,O
Bollywood,O
actress,O
Shilpa,B-PER
Shetty,I-PER
and,O
her,O
..,O
http,O
:,O
//newsr.in/n/Lifestyle/750mopzy7/Shilpa-Shetty-Raj-Kundra-unhurt-in-road-accident.htm,O
Sentence #1274,
New,B-ORG
Delhi,I-ORG
Zoo,I-ORG
Accident,I-ORG
http,O
:,O
//wp.me/p4zw8b-7q2,O
Sentence #1275,
J,B-ORG
&,I-ORG
K,I-ORG
DGP,I-ORG
's,O
daughter,O
kills,O
a,O
man,O
in,O
road,B-LOC
accident,O
:,O
New,B-LOC
Delhi,I-LOC
:,O
A,O
man,O
was,O
killed,O
in,O
a,O
road,O
accident,O
in,O
Jammu,B-LOC
",",O
aft,O
...,O
http,O
:,O
//bit.ly/1viWKie,O
Sentence #1276,
President,O
condoles,O
loss,O
of,O
lives,O
in,O
Himachal,O
bus,O
accident,O
:,O
New,B-LOC
Delhi,I-LOC
:,O
President,B-PER
Pranab,I-PER
Mukherjee,I-PER
on,O
Thursday,B-TIM
...,O
http,O
:,O
//bit.ly/1vg5ENv,O
Sentence #1277,
President,O
condoles,O
loss,O
of,O
lives,O
in,O
Himachal,O
bus,O
accident,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
Sep,O
25,O
(,O
IANS,O
),O
President,B-PER
Prana,I-PER
...,O
http,O
:,O
//bit.ly/1vg4lOo,O
@,O
yahoonews,O
Sentence #1278,
President,O
condoles,O
loss,O
of,O
lives,O
in,O
Himachal,O
bus,O
accident,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
Sep,O
25,O
(,O
IANS,O
),O
Presi,O
...,O
http,O
:,O
//www.hoteldealsphuket.com/phukettravelnews/,O
Via,O
@,O
hoteldealphuket,O
Sentence #1279,
11,O
People,B-PER
Killed,I-PER
as,O
Cold,B-ORG
Wave,I-ORG
Grips,I-ORG
New,I-ORG
Delhi-,I-ORG
http,O
:,O
//www.ubalert.com/JtEb,O
#,O
accident,O
#,O
fb,O
Sentence #1280,
11,O
People,B-PER
Killed,I-PER
as,O
Cold,B-ORG
Wave,I-ORG
Grips,I-ORG
New,I-ORG
Delhi-,I-ORG
http,O
:,O
//www.ubalert.com/JtEb,O
#,O
accident,O
#,O
fb,O
Sentence #1281,
Drivers,O
should,O
be,O
trained,O
to,O
help,O
accident,O
victims,O
:,O
Fernandes,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
Jan,O
16,O
(,O
IANS,O
),O
Vehicle,O
d,O
...,O
http,O
:,O
//www.hoteldealsphuket.com/phukettravelnews/,O
Via,O
@,O
phuketD,O
Sentence #1282,
Rajasthan,B-PER
Roadways,I-PER
gets,O
national,O
award,O
for,O
lowest,O
accident,O
rate,O
record,O
New,B-LOC
Delhi,I-LOC
",",O
Jan.16,B-LOC
(,O
ANI,O
),O
:,O
The,O
Rajasthan,B-PER
S,I-PER
...,O
http,O
:,O
//ift.tt/1maBZBo,O
Sentence #1283,
*,O
A,O
car,O
caught,O
fire,O
after,O
an,O
accident,O
near,O
India,B-LOC
gate,I-LOC
in,O
New,B-LOC
Delhi,I-LOC
.,O
Sentence #1284,
#,O
mahanews24,O
#,O
Indiagate,O
#,O
NewDelhi,O
http,O
:,O
//fb.me/6ENsCPJHf,O
Sentence #1285,
New,B-LOC
Delhi,I-LOC
:,O
In,O
the,O
Indian,B-GPE
State,I-GPE
of,O
#,O
Maharashtra,B-LOC
",",O
at,O
least,O
9,O
people,O
were,O
killed,O
and,O
4,O
injured,O
in,O
a,O
road,O
accident,O
today,B-TIM
Sentence #1286,
New,B-LOC
Delhi,I-LOC
:,O
In,O
the,O
Indian,B-GPE
State,I-GPE
of,O
#,O
Maharashtra,B-LOC
",",O
at,O
least,O
9,O
people,O
were,O
killed,O
and,O
4,O
injured,O
in,O
a,O
road,O
accident,O
today,B-TIM
Sentence #1287,
New,B-LOC
Delhi,I-LOC
:,O
In,O
the,O
Indian,B-GPE
State,I-GPE
of,O
#,O
Maharashtra,B-LOC
",",O
at,O
least,O
9,O
people,O
were,O
killed,O
and,O
4,O
injured,O
in,O
a,O
road,O
accident,O
today,B-TIM
Rept,I-TIM
:,O
Abdul,B-PER
Qayoom,I-PER
Rind,I-PER
Sentence #1288,
New,B-LOC
Delhi,I-LOC
:,O
In,O
the,O
Indian,B-GPE
State,I-GPE
of,O
#,O
Maharashtra,B-LOC
",",O
at,O
least,O
9,O
people,O
were,O
killed,O
and,O
4,O
injured,O
in,O
a,O
road,O
accident,O
today,B-TIM
Rept,I-TIM
:,O
Abdul,B-PER
Qayoom,I-PER
Rind,I-PER
Sentence #1289,
New,B-LOC
Delhi,I-LOC
:,O
The,O
family,O
members,O
of,O
a,O
MTNL,O
employee,O
",",O
who,O
died,O
in,O
a,O
road,O
accident,O
in,O
2009,B-TIM
",",O
have,O
been,O
awarded,O
a,O
...,O
http,O
:,O
//fb.me/1SN2LSDKx,O
Sentence #1290,
Nine,O
die,O
in,O
#,O
train,O
#,O
blaze,O
horror,O
http,O
:,O
//ow.ly/splym,O
#,O
New,B-LOC
#,I-LOC
Delhi,I-LOC
#,O
Mumbai,B-LOC
#,O
India,B-LOC
#,O
Asia,B-LOC
#,O
railway,O
#,O
crash,O
#,O
accident,O
Sentence #1291,
Over,O
40,O
killed,O
in,O
3,O
road,B-LOC
accidents,O
in,O
India,B-LOC
:,O
/enpproperty,O
--,O
NEW,B-LOC
DELHI,I-LOC
-,O
Over,O
40,O
people,O
were,O
killed,O
Thursday,B-TIM
i,O
...,O
http,O
:,O
//bit.ly/1df25f3,O
Sentence #1292,
Over,O
40,O
killed,O
in,O
3,O
road,B-LOC
accidents,O
in,O
India,B-LOC
:,O
/enpproperty,O
--,O
NEW,B-LOC
DELHI,I-LOC
-,O
Over,O
40,O
people,O
were,O
killed,O
Thursday,B-TIM
i,O
...,O
http,O
:,O
//bit.ly/1df0Dco,O
Sentence #1293,
Over,O
40,O
killed,O
in,O
3,O
road,B-LOC
accidents,O
in,O
India,B-LOC
:,O
/enpproperty,O
--,O
NEW,B-LOC
DELHI,I-LOC
-,O
Over,O
40,O
people,O
were,O
killed,O
Thursday,B-TIM
i,O
...,O
http,O
:,O
//bit.ly/1kdSpdQ,O
Sentence #1294,
Rs,O
5,O
lakh,O
ex-gratia,O
for,O
train,O
fire,O
accident,O
victims,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
Dec,B-LOC
28,I-LOC
:,O
Railways,O
Minister,O
http,O
:,O
//goo.gl/fb/cW8bh,O
Sentence #1295,
``,O
Haha,O
``,O
'',O
@,O
barbarindian,O
:,O
New,B-LOC
Delhi,I-LOC
:,O
5,O
people,O
died,O
in,O
auto-bus,O
accident,O
.,O
The,O
auto,O
'',O
",",O
said,O
witnesses,O
",",O
'',O
took,O
an,O
Arvind,B-PER
Kejriwal,I-PER
like,O
turn,O
and,O
hit,O
bus,O
Sentence #1296,
Just,O
reported,O
an,O
accident,O
on,O
Savitri,B-PER
Flyover,I-PER
",",O
New,B-LOC
Delhi,I-LOC
.,O
My,O
mood,O
:,O
happy,O
",",O
http,O
:,O
//goo.gl/tMG0ji,O
using,O
@,O
waze,O
-,O
Social,B-ORG
GPS,I-ORG
.,O
Sentence #1297,
4,O
Killed,O
in,O
Road,B-LOC
Accident,O
",",O
as,O
Dense,B-ORG
Fog,I-ORG
Engulfs,I-ORG
Delhi,I-ORG
-,I-ORG
NEW,B-LOC
DELHI,I-LOC
:,O
At,O
least,O
4,O
persons,O
killed,O
and,O
9,O
injured,O
in,O
a,O
ro,O
...,O
http,O
:,O
//ow.ly/2Cdcn5,O
Sentence #1298,
Dense,O
fog,O
covers,O
"Delhi,4",O
killed,O
in,O
road,B-LOC
accident,O
:,O
NEW,B-LOC
DELHI,I-LOC
:,O
At,O
least,O
4,O
persons,O
killed,O
and,O
9,O
...,O
http,O
:,O
//bit.ly/1dInlf0,O
#,O
pakistan,O
#,O
news,O
Sentence #1299,
Dense,O
fog,O
covers,O
"Delhi,4",O
killed,O
in,O
road,B-LOC
accident,O
:,O
NEW,B-LOC
DELHI,I-LOC
:,O
At,O
least,O
4,O
persons,O
killed,O
and,O
9,O
injured,O
in,O
a,O
roa,O
...,O
http,O
:,O
//adf.ly/aq3MH,O
Sentence #1300,
Lalu,B-PER
Prasad,I-PER
injured,O
in,O
accident,O
",",O
sustains,O
injuries,O
in,O
his,O
head,O
",",O
face,O
Sentence #1301,
New,B-LOC
Delhi,I-LOC
:,O
RJD,O
chief,O
Lalu,B-PER
Prasad,I-PER
sustained,O
...,O
http,O
:,O
//fb.me/LUBBdQRO,O
Sentence #1302,
YN,O
325,O
highly,O
accident,O
prone,O
spots,O
in,O
India,B-LOC
:,O
New,B-LOC
Delhi,I-LOC
",",O
April,B-TIM
29,I-TIM
(,O
IANS,O
),O
Thirteen,O
states,O
in,O
India,B-LOC
have,O
325,O
mos,O
...,O
http,O
:,O
//bit.ly/12cjjnJ,O
Sentence #1303,
325,O
highly,O
accident,O
prone,O
spots,O
in,O
India,B-LOC
:,O
New,B-LOC
Delhi,I-LOC
",",O
April,B-TIM
29,I-TIM
(,O
IANS,O
),O
Thirteen,O
states,O
in,O
India,B-LOC
have,O
...,O
http,O
:,O
//bit.ly/12cjjnJ,O
@,O
yahoonews,O
Sentence #1304,
325,O
highly,O
accident,O
prone,O
spots,O
in,O
India,B-LOC
:,O
New,B-LOC
Delhi,I-LOC
",",O
April,B-TIM
29,I-TIM
(,O
IANS,O
),O
Thirteen,O
states,O
in,O
India,B-LOC
have,O
325,O
most,O
ac,O
...,O
http,O
:,O
//bit.ly/12cjjnJ,O
Sentence #1305,
#,O
NEWS,O
:,O
Man,O
killed,O
in,O
Delhi,B-LOC
road,I-LOC
accident,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
April,B-TIM
29,I-TIM
(,O
IANS,O
),O
A,O
35-year-old-man,O
was,O
killed,O
and,O
five,O
peo,O
...,O
http,O
:,O
//bit.ly/14Hja2s,O
Sentence #1306,
#,O
NEWS,O
:,O
Man,O
killed,O
in,O
Delhi,B-LOC
road,I-LOC
accident,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
April,B-TIM
29,I-TIM
(,O
IANS,O
),O
A,O
35-year-old-man,O
was,O
killed,O
and,O
five,O
peo,O
...,O
http,O
:,O
//bit.ly/14Hja2s,O
Sentence #1307,
#,O
NEWS,O
:,O
Man,O
killed,O
in,O
Delhi,B-LOC
road,I-LOC
accident,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
April,B-TIM
29,I-TIM
(,O
IANS,O
),O
A,O
35-year-old-man,O
was,O
killed,O
and,O
five,O
peo,O
...,O
http,O
:,O
//bit.ly/14Hja2s,O
Sentence #1308,
#,O
News,O
:,O
Man,O
killed,O
in,O
Delhi,B-LOC
road,I-LOC
accident,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
April,B-TIM
29,I-TIM
(,O
IANS,O
),O
A,O
35-year-old-man,O
was,O
killed,O
and,O
five,O
peo,O
...,O
http,O
:,O
//bit.ly/12IHcWA,O
Sentence #1309,
#,O
NEWS,O
:,O
Man,O
killed,O
in,O
Delhi,B-LOC
road,I-LOC
accident,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
April,B-TIM
29,I-TIM
(,O
IANS,O
),O
A,O
35-year-old-man,O
was,O
killed,O
and,O
five,O
peo,O
...,O
http,O
:,O
//bit.ly/14Hj76N,O
Sentence #1310,
YN,O
Man,O
killed,O
in,O
Delhi,B-LOC
road,I-LOC
accident,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
April,B-TIM
29,I-TIM
(,O
IANS,O
),O
A,O
35-year-old-man,O
was,O
killed,O
and,O
five,O
people,O
...,O
http,O
:,O
//bit.ly/12bHAKv,O
Sentence #1311,
Man,O
killed,O
in,O
Delhi,B-LOC
road,I-LOC
accident,O
:,O
New,B-LOC
Delhi,I-LOC
",",O
April,B-TIM
29,I-TIM
(,O
IANS,O
),O
A,O
35-year-old-man,O
was,O
killed,O
and,O
five,O
people,O
",",O
in,O
...,O
